feature,weight_mean,weight_std,weight_abs_mean,feature_type
P1_P,9.741573570545389e-06,1.1951833805702409e-06,9.741573570545389e-06,aa_encoding
P1_Q,0.0002729762482024007,8.40183419053732e-06,0.0002729762482024007,aa_encoding
P1_R,0.0003578120959766867,7.286106667177062e-06,0.0003578120959766867,aa_encoding
P1_S,0.0004656486087246005,8.07494432274348e-06,0.0004656486087246005,aa_encoding
P1_T,0.0003345184178743247,1.4032935133471567e-05,0.0003345184178743247,aa_encoding
P1_V,0.00034580815185729873,1.1092311446339994e-05,0.00034580815185729873,aa_encoding
P1_W,4.5323460930617153e-05,3.9221935293275926e-06,4.5323460930617153e-05,aa_encoding
P1_Y,0.0003665768546353762,6.418523774646206e-06,0.0003665768546353762,aa_encoding
P2_A,0.00020563342133604967,1.4494298907116075e-05,0.00020563342133604967,aa_encoding
P2_C,8.4003281011931e-07,2.8050099635744305e-07,8.4003281011931e-07,aa_encoding
P2_D,0.0,0.0,0.0,aa_encoding
P2_E,2.268358647221946e-06,7.435585376264113e-07,2.268358647221946e-06,aa_encoding
P2_F,0.00026928889704073793,2.369840715782191e-05,0.00026928889704073793,aa_encoding
P2_G,1.0746126028060121e-05,1.8251929646439329e-06,1.0746126028060121e-05,aa_encoding
P2_H,9.241169009216637e-07,3.502436254372954e-07,9.241169009216637e-07,aa_encoding
P2_I,0.00039384112538427005,4.840244915853235e-06,0.00039384112538427005,aa_encoding
P2_K,8.743553555584973e-07,4.269002150249715e-07,8.743553555584973e-07,aa_encoding
P2_L,0.000548175176632576,7.761112133026579e-06,0.000548175176632576,aa_encoding
P2_M,0.0005090749143346217,3.749216621288082e-05,0.0005090749143346217,aa_encoding
P2_N,1.2488794276986891e-06,3.0757662919323554e-07,1.2488794276986891e-06,aa_encoding
P2_P,1.5114735609204053e-06,8.025187483353708e-07,1.5114735609204053e-06,aa_encoding
P2_Q,0.00029356265601935356,1.329061445084138e-05,0.00029356265601935356,aa_encoding
P2_R,0.0,0.0,0.0,aa_encoding
P2_S,5.226842435494124e-05,1.4053321413658036e-06,5.226842435494124e-05,aa_encoding
P2_T,0.0001930014323544579,8.73266779328786e-06,0.0001930014323544579,aa_encoding
P2_V,0.0003821358439847526,5.138492561057852e-06,0.0003821358439847526,aa_encoding
P2_W,4.905522199487775e-06,9.219631012536385e-07,4.905522199487775e-06,aa_encoding
P2_Y,8.80599430715288e-06,9.706508709237942e-07,8.80599430715288e-06,aa_encoding
P3_A,0.0004056529182147886,6.945172647499884e-06,0.0004056529182147886,aa_encoding
P3_C,3.543597291438119e-05,3.5601320512111877e-06,3.543597291438119e-05,aa_encoding
P3_D,0.0004350233231112518,6.189619954877383e-06,0.0004350233231112518,aa_encoding
P3_E,0.00021243354359941824,1.4400930108604272e-05,0.00021243354359941824,aa_encoding
P3_F,0.00033988735004431947,6.7486466433601e-06,0.00033988735004431947,aa_encoding
P3_G,0.0002834519823761741,1.3850045915944667e-05,0.0002834519823761741,aa_encoding
P3_H,0.00035004508483201484,4.0747732263892475e-05,0.00035004508483201484,aa_encoding
P3_I,0.0003468805273141601,1.081392160355494e-05,0.0003468805273141601,aa_encoding
P3_K,0.0002226103760302656,1.0305074150459043e-05,0.0002226103760302656,aa_encoding
P3_L,0.0006142871819344406,5.07164853103563e-05,0.0006142871819344406,aa_encoding
P3_M,0.0002795770612645982,6.14117074386988e-06,0.0002795770612645982,aa_encoding
P3_N,0.0002816054266769212,1.100196805481223e-05,0.0002816054266769212,aa_encoding
P3_P,0.0006338139872671341,4.000728690928191e-05,0.0006338139872671341,aa_encoding
P3_Q,0.00044389202977672735,4.733931967365329e-05,0.00044389202977672735,aa_encoding
P3_R,0.0001030957026372773,3.926683703134994e-06,0.0001030957026372773,aa_encoding
P3_S,0.0003837869261805609,8.08960546534582e-06,0.0003837869261805609,aa_encoding
P3_T,0.00033768039885441524,2.106542353147012e-05,0.00033768039885441524,aa_encoding
P3_V,0.00030462789993565916,9.89592072109865e-06,0.00030462789993565916,aa_encoding
P3_W,0.0002662244198331486,1.7111501850359865e-05,0.0002662244198331486,aa_encoding
P3_Y,0.00035562693727078475,1.0761459496741677e-05,0.00035562693727078475,aa_encoding
P4_A,0.00032690345942134534,9.913124913316095e-06,0.00032690345942134534,aa_encoding
P4_C,1.8558940060185366e-05,2.518040988914319e-06,1.8558940060185366e-05,aa_encoding
P4_D,0.00047734929361558054,6.938897213499207e-06,0.00047734929361558054,aa_encoding
P4_E,0.0005076990102936184,1.8765060072975888e-05,0.0005076990102936184,aa_encoding
P4_F,9.82099996707281e-05,3.510398249998953e-06,9.82099996707281e-05,aa_encoding
P4_G,0.0003548905640702321,6.507809858787093e-06,0.0003548905640702321,aa_encoding
P4_H,0.00037333062912767845,6.693703979974625e-05,0.00037333062912767845,aa_encoding
P4_I,0.00013566977264171907,7.34886307319596e-06,0.00013566977264171907,aa_encoding
P4_K,0.0004366641048342156,2.5906208874919872e-05,0.0004366641048342156,aa_encoding
P4_L,0.00019608223389682946,1.0262550448114369e-05,0.00019608223389682946,aa_encoding
P4_M,3.432297470122451e-05,3.3826662991167284e-06,3.432297470122451e-05,aa_encoding
P4_N,0.0003102818354585856,9.74716494824165e-06,0.0003102818354585856,aa_encoding
P4_P,0.0007851573387463257,5.689763913023938e-05,0.0007851573387463257,aa_encoding
P4_Q,0.0003322857277571533,1.3468384868108912e-05,0.0003322857277571533,aa_encoding
P4_R,0.00023569340304896227,1.5823631438921486e-05,0.00023569340304896227,aa_encoding
P4_S,0.00042381227251681996,1.5067265845007124e-05,0.00042381227251681996,aa_encoding
P4_T,0.0002719618354609882,1.0866633028700684e-05,0.0002719618354609882,aa_encoding
P4_V,0.00018005283037994933,1.2122818581389377e-05,0.00018005283037994933,aa_encoding
P4_W,4.4408127607683696e-05,3.865462029504631e-06,4.4408127607683696e-05,aa_encoding
P4_Y,0.00010274541518951407,3.909489570439455e-06,0.00010274541518951407,aa_encoding
P5_A,0.0003383358431159352,1.1260779450084565e-05,0.0003383358431159352,aa_encoding
P5_C,4.0307977994017787e-05,3.2068077422570053e-06,4.0307977994017787e-05,aa_encoding
P5_D,0.00030773468596757413,7.462849323535488e-06,0.00030773468596757413,aa_encoding
P5_E,0.00037833047964188444,5.166918680201058e-06,0.00037833047964188444,aa_encoding
P5_F,0.0002922644633131255,7.84169345558672e-06,0.0002922644633131255,aa_encoding
P5_G,0.00032199232247496004,9.372648888255707e-06,0.00032199232247496004,aa_encoding
P5_H,0.0009885030548403373,7.295017761642383e-05,0.0009885030548403373,aa_encoding
P5_I,0.0003907544623451423,1.4432865526050484e-05,0.0003907544623451423,aa_encoding
P5_K,0.0010064295596931385,9.32070984219748e-05,0.0010064295596931385,aa_encoding
P5_L,0.0004831869364425494,1.3890205169884072e-05,0.0004831869364425494,aa_encoding
P5_M,0.0001513278477693456,5.832999558971891e-06,0.0001513278477693456,aa_encoding
P5_N,0.00029839344252709986,1.128164027232521e-05,0.00029839344252709986,aa_encoding
