feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC1521,-0.0016626912018893381,0.015853536938927115,0.0016626912018893381,embedding_pca
esmc_PC1522,-0.002414720246441964,0.016797289914576456,0.002414720246441964,embedding_pca
esmc_PC1523,0.0003768143316660769,0.009740564244177331,0.0003768143316660769,embedding_pca
esmc_PC1524,0.004815614317187667,0.012927964743350945,0.004815614317187667,embedding_pca
esmc_PC1525,0.004371715848598797,0.012012236619638463,0.004371715848598797,embedding_pca
esmc_PC1526,0.0016648990561478456,0.006774318791804613,0.0016648990561478456,embedding_pca
esmc_PC1527,-0.0044086561403268104,0.010303887159086733,0.0044086561403268104,embedding_pca
esmc_PC1528,-0.005302475361741263,0.017734324986462928,0.005302475361741263,embedding_pca
esmc_PC1529,0.00329420741518758,0.01490574460391423,0.00329420741518758,embedding_pca
esmc_PC1530,-0.009319441434904097,0.012840775550098583,0.009319441434904097,embedding_pca
esmc_PC1531,0.0034934028801383186,0.010717759064930324,0.0034934028801383186,embedding_pca
esmc_PC1532,0.0037998525797503036,0.005600251741693925,0.0037998525797503036,embedding_pca
esmc_PC1533,-0.002876480782865699,0.019534681835696916,0.002876480782865699,embedding_pca
esmc_PC1534,-0.0011269442514916718,0.021709682470982466,0.0011269442514916718,embedding_pca
esmc_PC1535,0.010955483699988893,0.013396285771362306,0.010955483699988893,embedding_pca
esmc_PC1536,-0.00260296975182511,0.00573027590430433,0.00260296975182511,embedding_pca
esmc_PC1537,0.001343148218856192,0.007545344451529,0.001343148218856192,embedding_pca
esmc_PC1538,0.006307697719735704,0.0117719737948587,0.006307697719735704,embedding_pca
esmc_PC1539,-0.009792295720289095,0.008011160889403355,0.009792295720289095,embedding_pca
esmc_PC1540,0.0066320381954297234,0.009231769093076925,0.0066320381954297234,embedding_pca
esmc_PC1541,-0.005999375558875998,0.007715134732149427,0.005999375558875998,embedding_pca
esmc_PC1542,0.0020322832933386036,0.02266063209891368,0.0020322832933386036,embedding_pca
esmc_PC1543,-0.0006925197623664725,0.006955277388745778,0.0006925197623664725,embedding_pca
esmc_PC1544,-0.0009411184875211872,0.022741567231477113,0.0009411184875211872,embedding_pca
esmc_PC1545,-0.0008400105988601358,0.01391746445533192,0.0008400105988601358,embedding_pca
esmc_PC1546,-0.005297666651773336,0.009434627957991305,0.005297666651773336,embedding_pca
esmc_PC1547,0.005737174931531077,0.024122771823271615,0.005737174931531077,embedding_pca
esmc_PC1548,0.003914273703230808,0.004690707515638943,0.003914273703230808,embedding_pca
esmc_PC1549,0.01179784774698506,0.01328958368827064,0.01179784774698506,embedding_pca
esmc_PC1550,-0.010903681119407354,0.012976349407884048,0.010903681119407354,embedding_pca
esmc_PC1551,0.01395951179328749,0.017654135956133018,0.01395951179328749,embedding_pca
esmc_PC1552,0.008727060137552176,0.020635668746759383,0.008727060137552176,embedding_pca
esmc_PC1553,-0.008216446129569123,0.006716477961312758,0.008216446129569123,embedding_pca
esmc_PC1554,0.006729304994591824,0.01890895302258513,0.006729304994591824,embedding_pca
esmc_PC1555,0.0029852468340616357,0.01213023343315722,0.0029852468340616357,embedding_pca
esmc_PC1556,0.002344438512244619,0.006912265027417397,0.002344438512244619,embedding_pca
esmc_PC1557,0.006193999610440797,0.010452624625990765,0.006193999610440797,embedding_pca
esmc_PC1558,-0.005048962561288446,0.010400968996604967,0.005048962561288446,embedding_pca
esmc_PC1559,0.004176539668618471,0.008402693741420305,0.004176539668618471,embedding_pca
esmc_PC1560,-0.010310070900232676,0.01638013229389469,0.010310070900232676,embedding_pca
esmc_PC1561,-0.017605195902649036,0.022900538953098824,0.017605195902649036,embedding_pca
esmc_PC1562,0.004284626048309791,0.016939647917916467,0.004284626048309791,embedding_pca
esmc_PC1563,0.0018792819627675404,0.017621162095960395,0.0018792819627675404,embedding_pca
esmc_PC1564,-0.011510422621406658,0.010891015986074736,0.011510422621406658,embedding_pca
esmc_PC1565,0.008384529095573728,0.012671974566942227,0.008384529095573728,embedding_pca
esmc_PC1566,0.0006307362120605835,0.007789883133327166,0.0006307362120605835,embedding_pca
esmc_PC1567,-0.007907895089351578,0.014932468132882156,0.007907895089351578,embedding_pca
esmc_PC1568,-0.00047392690359873355,0.013015686199844195,0.00047392690359873355,embedding_pca
esmc_PC1569,0.0022582369396771476,0.003454814843092071,0.0022582369396771476,embedding_pca
esmc_PC1570,-0.002102964128359854,0.01703234848750035,0.002102964128359854,embedding_pca
esmc_PC1571,0.007228171874486405,0.010928624321842712,0.007228171874486405,embedding_pca
esmc_PC1572,-0.003554969811063925,0.02095900619275764,0.003554969811063925,embedding_pca
esmc_PC1573,0.0027361293884551573,0.008168971816817411,0.0027361293884551573,embedding_pca
esmc_PC1574,0.0005199120530759076,0.01549482025978586,0.0005199120530759076,embedding_pca
esmc_PC1575,0.0036047695083148653,0.01643116103900529,0.0036047695083148653,embedding_pca
esmc_PC1576,0.0006080520915382838,0.010626297463866466,0.0006080520915382838,embedding_pca
esmc_PC1577,0.0011821376046047172,0.0042271994584271045,0.0011821376046047172,embedding_pca
esmc_PC1578,0.010744052308152705,0.018963581108266746,0.010744052308152705,embedding_pca
esmc_PC1579,0.0016858914374299344,0.019358513501132834,0.0016858914374299344,embedding_pca
esmc_PC1580,-0.008791401020643599,0.015429059715860682,0.008791401020643599,embedding_pca
esmc_PC1581,0.0032726200753565235,0.021638478011298673,0.0032726200753565235,embedding_pca
esmc_PC1582,0.005777571034812404,0.010277796321853903,0.005777571034812404,embedding_pca
esmc_PC1583,0.0027606572774957435,0.011646066797012607,0.0027606572774957435,embedding_pca
esmc_PC1584,-0.00818994160298144,0.011566620899346035,0.00818994160298144,embedding_pca
esmc_PC1585,-0.0065361317794992045,0.013766896942249753,0.0065361317794992045,embedding_pca
esmc_PC1586,-0.004333944447351832,0.008929308563067425,0.004333944447351832,embedding_pca
esmc_PC1587,0.005764151442976819,0.014516427850449874,0.005764151442976819,embedding_pca
esmc_PC1588,0.008471164555511166,0.014946286082461287,0.008471164555511166,embedding_pca
esmc_PC1589,-0.009228069624644893,0.01585998248590431,0.009228069624644893,embedding_pca
esmc_PC1590,0.008700316617829901,0.01791021961794998,0.008700316617829901,embedding_pca
esmc_PC1591,0.004459113688722602,0.01327628153825182,0.004459113688722602,embedding_pca
esmc_PC1592,-0.004887793884314191,0.015333514855853866,0.004887793884314191,embedding_pca
esmc_PC1593,0.011462033859112977,0.01677534531955238,0.011462033859112977,embedding_pca
esmc_PC1594,0.008347117952497773,0.015405858905705453,0.008347117952497773,embedding_pca
esmc_PC1595,0.008932267206024417,0.02074668838082497,0.008932267206024417,embedding_pca
esmc_PC1596,-0.00039042226635631095,0.010084447054452288,0.00039042226635631095,embedding_pca
esmc_PC1597,-0.00231433616716161,0.014167590757738822,0.00231433616716161,embedding_pca
esmc_PC1598,-0.0006316867122160011,0.014531720056659805,0.0006316867122160011,embedding_pca
esmc_PC1599,0.0066566371126124445,0.013029459930494708,0.0066566371126124445,embedding_pca
esmc_PC1600,-0.008384715547051754,0.012219845709832549,0.008384715547051754,embedding_pca
esmc_PC1601,-0.009670876906471485,0.007294097561208855,0.009670876906471485,embedding_pca
esmc_PC1602,-0.016573745029737984,0.010358402331694272,0.016573745029737984,embedding_pca
esmc_PC1603,0.0005234808569879662,0.013440971643937481,0.0005234808569879662,embedding_pca
esmc_PC1604,0.0041780352309744055,0.015106696137221003,0.0041780352309744055,embedding_pca
esmc_PC1605,0.008373329026993927,0.015171975263831568,0.008373329026993927,embedding_pca
esmc_PC1606,-0.004964372751858169,0.008027304643662863,0.004964372751858169,embedding_pca
esmc_PC1607,0.0045261390271193625,0.015789565203110617,0.0045261390271193625,embedding_pca
esmc_PC1608,-0.0033485495376997495,0.014302840995330322,0.0033485495376997495,embedding_pca
esmc_PC1609,-0.014779401663295253,0.016931238316210236,0.014779401663295253,embedding_pca
esmc_PC1610,0.011609073273106158,0.006307561998550676,0.011609073273106158,embedding_pca
esmc_PC1611,0.00648054972993666,0.01583829461903474,0.00648054972993666,embedding_pca
esmc_PC1612,-0.0038754021888060966,0.019139829258367304,0.0038754021888060966,embedding_pca
esmc_PC1613,0.0048050449141379846,0.022282689052913803,0.0048050449141379846,embedding_pca
esmc_PC1614,0.004669031127455555,0.010564574160989581,0.004669031127455555,embedding_pca
esmc_PC1615,0.011665994922871226,0.018273882193330395,0.011665994922871226,embedding_pca
esmc_PC1616,-0.004758700016373533,0.028649501191100147,0.004758700016373533,embedding_pca
esmc_PC1617,-0.0047457326146082114,0.007348989311607991,0.0047457326146082114,embedding_pca
esmc_PC1618,-0.007219141045793638,0.012855017198098435,0.007219141045793638,embedding_pca
esmc_PC1619,0.004568797972265621,0.009056038063910964,0.004568797972265621,embedding_pca
esmc_PC1620,0.010537087619679286,0.00445160889964464,0.010537087619679286,embedding_pca
esmc_PC1621,-0.00576118443238609,0.008005790731643606,0.00576118443238609,embedding_pca
esmc_PC1622,2.2266022418268844e-05,0.01688642849171105,2.2266022418268844e-05,embedding_pca
esmc_PC1623,-0.004957447108594809,0.008679204132415649,0.004957447108594809,embedding_pca
esmc_PC1624,0.012039762088687267,0.011981664208343372,0.012039762088687267,embedding_pca
esmc_PC1625,-3.290661483655987e-05,0.012849586518355145,3.290661483655987e-05,embedding_pca
esmc_PC1626,-0.0011768944798081584,0.01417214077083887,0.0011768944798081584,embedding_pca
esmc_PC1627,-0.006612277583441977,0.01245763613016134,0.006612277583441977,embedding_pca
esmc_PC1628,-0.007306755162847738,0.01884929025461406,0.007306755162847738,embedding_pca
esmc_PC1629,-0.0013298977024033087,0.004251638109996045,0.0013298977024033087,embedding_pca
esmc_PC1630,-0.010177447257930818,0.008357866605640826,0.010177447257930818,embedding_pca
esmc_PC1631,0.002891702230409808,0.017537617287033513,0.002891702230409808,embedding_pca
esmc_PC1632,-0.00023771171569853802,0.018999146233797736,0.00023771171569853802,embedding_pca
esmc_PC1633,-0.00015470461608481142,0.007635451634013518,0.00015470461608481142,embedding_pca
esmc_PC1634,-0.008887574249155906,0.009946624821203193,0.008887574249155906,embedding_pca
esmc_PC1635,0.0037391001689118268,0.003949211045486337,0.0037391001689118268,embedding_pca
esmc_PC1636,-0.0033343296696244904,0.026200141629836478,0.0033343296696244904,embedding_pca
esmc_PC1637,0.01099897225874042,0.017155992568139752,0.01099897225874042,embedding_pca
esmc_PC1638,-0.003343987142849289,0.01075753222059297,0.003343987142849289,embedding_pca
esmc_PC1639,0.007199742463368616,0.008083672878013455,0.007199742463368616,embedding_pca
esmc_PC1640,0.0006601667335430548,0.015536163432304373,0.0006601667335430548,embedding_pca
esmc_PC1641,-0.013546514920989877,0.022970328583085023,0.013546514920989877,embedding_pca
esmc_PC1642,-0.0028742661422852464,0.016992255651062278,0.0028742661422852464,embedding_pca
esmc_PC1643,0.0007493636682542312,0.012099669608404856,0.0007493636682542312,embedding_pca
esmc_PC1644,-0.0010578632165724141,0.007140450014305602,0.0010578632165724141,embedding_pca
esmc_PC1645,-0.002652593561738575,0.0024322738210414475,0.002652593561738575,embedding_pca
esmc_PC1646,-0.005754737803510495,0.014168159874858175,0.005754737803510495,embedding_pca
esmc_PC1647,-0.008240454180750182,0.012156348425729442,0.008240454180750182,embedding_pca
esmc_PC1648,-0.0010384937629537578,0.009655005085268288,0.0010384937629537578,embedding_pca
esmc_PC1649,-0.008044065532299744,0.013989449707816678,0.008044065532299744,embedding_pca
esmc_PC1650,-0.00016900511042170359,0.007373405228282778,0.00016900511042170359,embedding_pca
esmc_PC1651,-0.008182255090602181,0.015457173653973599,0.008182255090602181,embedding_pca
esmc_PC1652,-0.00420536519582772,0.020163800842841608,0.00420536519582772,embedding_pca
esmc_PC1653,0.012822410058712286,0.014344504125784098,0.012822410058712286,embedding_pca
esmc_PC1654,0.0014809363600830354,0.008945631989467686,0.0014809363600830354,embedding_pca
esmc_PC1655,-0.009385764882477174,0.020145003677491738,0.009385764882477174,embedding_pca
esmc_PC1656,0.0019886357500026827,0.00762714030895708,0.0019886357500026827,embedding_pca
esmc_PC1657,-0.0044135460841167725,0.014371215015893125,0.0044135460841167725,embedding_pca
esmc_PC1658,-0.0007608107647072865,0.0038258293461917196,0.0007608107647072865,embedding_pca
esmc_PC1659,-0.0015557594065847514,0.013252355186578295,0.0015557594065847514,embedding_pca
esmc_PC1660,-0.007944396150839637,0.01249138442107578,0.007944396150839637,embedding_pca
esmc_PC1661,0.0002742277020811392,0.011211349948176531,0.0002742277020811392,embedding_pca
esmc_PC1662,0.006220945601504513,0.008662486727053182,0.006220945601504513,embedding_pca
esmc_PC1663,-0.016620659887567474,0.008302460668362531,0.016620659887567474,embedding_pca
esmc_PC1664,-0.0031543294559373083,0.013554787842452386,0.0031543294559373083,embedding_pca
