feature,weight_mean,weight_std,weight_abs_mean,feature_type
N8_T,0.052938526639192865,0.07766897615927455,0.052938526639192865,handcrafted
N8_V,0.0520567399778598,0.08801271145580093,0.0520567399778598,handcrafted
N8_W,0.040655054075597746,0.04311255480205453,0.040655054075597746,handcrafted
N8_Y,0.028677341543952628,0.06481910808917243,0.028677341543952628,handcrafted
N7_A,-0.08050500351259103,0.0728740617510742,0.08050500351259103,handcrafted
N7_C,-0.018335029660593867,0.05013233244609762,0.018335029660593867,handcrafted
N7_D,-0.1259101854640123,0.07131720990594544,0.1259101854640123,handcrafted
N7_E,-0.1280875994735907,0.08657095735274803,0.1280875994735907,handcrafted
N7_F,-0.07237590620107373,0.06024653875924897,0.07237590620107373,handcrafted
N7_G,-0.07446218570331327,0.07496856207412146,0.07446218570331327,handcrafted
N7_H,-0.081732357188087,0.04427459445311858,0.081732357188087,handcrafted
N7_I,-0.06376148384001358,0.06804841649504804,0.06376148384001358,handcrafted
N7_K,-0.06427499494979542,0.062464467558212916,0.06427499494979542,handcrafted
N7_L,-0.12499599048857304,0.08843583999182744,0.12499599048857304,handcrafted
N7_M,-0.027853683349256815,0.035753651506061204,0.027853683349256815,handcrafted
N7_N,-0.08780758502326332,0.059562305496362766,0.08780758502326332,handcrafted
N7_P,-0.09995631958210618,0.07621674688344797,0.09995631958210618,handcrafted
N7_Q,-0.060734368307413814,0.06874907189725421,0.060734368307413814,handcrafted
N7_R,-0.09708191486977695,0.07786108178339321,0.09708191486977695,handcrafted
N7_S,-0.08686218488411383,0.07735429195566862,0.08686218488411383,handcrafted
N7_T,-0.07692652235828511,0.07124700475842013,0.07692652235828511,handcrafted
N7_V,-0.0821543485235056,0.06982575194644008,0.0821543485235056,handcrafted
N7_W,-0.05362485978217082,0.030856304708476428,0.05362485978217082,handcrafted
N7_Y,-0.06576274796544052,0.052268372099495065,0.06576274796544052,handcrafted
N6_A,-0.00978836009696713,0.04740455014844268,0.00978836009696713,handcrafted
N6_C,-0.06713341201872804,0.03826159935263229,0.06713341201872804,handcrafted
N6_D,-0.10103519533875331,0.045136212229794415,0.10103519533875331,handcrafted
N6_E,-0.05832481749029829,0.05299607449515294,0.05832481749029829,handcrafted
N6_F,-0.028445677737496372,0.04688605114041276,0.028445677737496372,handcrafted
N6_G,-0.02523586821146836,0.03684270922214701,0.02523586821146836,handcrafted
N6_H,-0.028107127377481406,0.02798806516315425,0.028107127377481406,handcrafted
N6_I,-0.02039654744501159,0.03809145427353534,0.02039654744501159,handcrafted
N6_K,-0.07503713080736349,0.047874229246487314,0.07503713080736349,handcrafted
N6_L,-0.07063802833515745,0.06070599367486049,0.07063802833515745,handcrafted
N6_M,0.00703429317568721,0.029199259357966093,0.00703429317568721,handcrafted
