feature,weight_mean,weight_std,weight_abs_mean,feature_type
rel_distance_from_n_terminus,0.0002441797271887849,1.2512069810235498e-05,0.0002441797271887849,handcrafted
rel_distance_from_c_terminus,0.0002675854169843882,1.3796195467562178e-05,0.0002675854169843882,handcrafted
mean_rsa_peptide,0.0002943188010818276,1.0064083750006886e-05,0.0002943188010818276,handcrafted
mean_disorder_peptide,0.00028745238640655747,1.6112625781161354e-05,0.00028745238640655747,handcrafted
mean_rsa_nflank,0.0002780091981222212,1.226343184856354e-05,0.0002780091981222212,handcrafted
mean_disorder_nflank,0.00028783637416023554,1.7634364797501828e-05,0.00028783637416023554,handcrafted
mean_rsa_cflank,0.00041500102861490913,3.309921278669866e-05,0.00041500102861490913,handcrafted
mean_disorder_cflank,0.00032805817012880134,1.997655412690537e-05,0.00032805817012880134,handcrafted
q8point_H_peptide,4.2314940110604003e-05,6.462555785844133e-06,4.2314940110604003e-05,handcrafted
q8point_G_peptide,1.5380471452782357e-05,4.493221912567893e-06,1.5380471452782357e-05,handcrafted
q8point_I_peptide,2.0670675677838052e-07,5.979930248685707e-08,2.0670675677838052e-07,handcrafted
q8point_E_peptide,1.2321410162569737e-05,2.1762424754732204e-06,1.2321410162569737e-05,handcrafted
q8point_B_peptide,1.1651753671144663e-06,1.884040142211028e-07,1.1651753671144663e-06,handcrafted
q8point_T_peptide,1.555719991829511e-05,3.3186850419834073e-06,1.555719991829511e-05,handcrafted
q8point_S_peptide,1.4313504987961386e-05,2.103376032036409e-06,1.4313504987961386e-05,handcrafted
q8point_C_peptide,5.4953223823177915e-05,1.322583001466145e-05,5.4953223823177915e-05,handcrafted
q8point_H_nflank,0.0001745473944694341,3.679786602308173e-05,0.0001745473944694341,handcrafted
q8point_G_nflank,1.146223029068532e-05,1.3822759294526916e-06,1.146223029068532e-05,handcrafted
q8point_I_nflank,3.867087328522485e-07,1.3961762351025305e-07,3.867087328522485e-07,handcrafted
q8point_E_nflank,2.007744883906044e-05,6.14490583911215e-06,2.007744883906044e-05,handcrafted
q8point_B_nflank,1.3615381525494886e-06,2.6396668492209186e-07,1.3615381525494886e-06,handcrafted
q8point_T_nflank,1.0907765836096627e-05,2.140624110353676e-06,1.0907765836096627e-05,handcrafted
q8point_S_nflank,1.380989893447046e-05,1.792211518863289e-06,1.380989893447046e-05,handcrafted
q8point_C_nflank,1.2415184873277371e-05,1.8836165849149649e-06,1.2415184873277371e-05,handcrafted
q8point_H_cflank,1.5532582812711055e-05,2.3662977758077685e-06,1.5532582812711055e-05,handcrafted
q8point_G_cflank,1.0351797948380643e-05,2.629716803507023e-06,1.0351797948380643e-05,handcrafted
q8point_I_cflank,6.851544955182683e-08,4.896065665391967e-08,6.851544955182683e-08,handcrafted
q8point_E_cflank,1.2262722973866824e-05,2.871800369611192e-06,1.2262722973866824e-05,handcrafted
q8point_B_cflank,1.4400412868716778e-06,3.737730289302479e-07,1.4400412868716778e-06,handcrafted
q8point_T_cflank,1.2659411813962297e-05,3.791062092248181e-06,1.2659411813962297e-05,handcrafted
q8point_S_cflank,1.21532132867098e-05,1.8895195842915724e-06,1.21532132867098e-05,handcrafted
q8point_C_cflank,1.3659401331784853e-05,1.6752931763622742e-06,1.3659401331784853e-05,handcrafted
q8trans_H_n_pep,8.574180894376946e-05,1.2144107916923029e-05,8.574180894376946e-05,handcrafted
q8trans_G_n_pep,8.933748888249725e-06,1.1701497265036655e-06,8.933748888249725e-06,handcrafted
q8trans_I_n_pep,2.0337917967932452e-07,6.201654212173515e-08,2.0337917967932452e-07,handcrafted
q8trans_E_n_pep,1.4323763773114634e-05,2.2495706524776142e-06,1.4323763773114634e-05,handcrafted
q8trans_B_n_pep,0.0,0.0,0.0,handcrafted
q8trans_T_n_pep,7.643281807542824e-06,5.444179722972548e-07,7.643281807542824e-06,handcrafted
q8trans_S_n_pep,1.5210722843274292e-06,6.060290805716666e-07,1.5210722843274292e-06,handcrafted
q8trans_C_n_pep,6.010414904918162e-05,1.1495565550124277e-05,6.010414904918162e-05,handcrafted
q8trans_H_pep_c,1.731713272702214e-05,2.2906525407869852e-06,1.731713272702214e-05,handcrafted
q8trans_G_pep_c,2.515753782205453e-06,1.3117778859226664e-06,2.515753782205453e-06,handcrafted
q8trans_I_pep_c,3.8852936337127137e-08,4.758605582991497e-08,3.8852936337127137e-08,handcrafted
q8trans_E_pep_c,9.699570179240582e-06,1.7156809210058145e-06,9.699570179240582e-06,handcrafted
q8trans_B_pep_c,0.0,0.0,0.0,handcrafted
q8trans_T_pep_c,5.886024331997309e-06,1.0047128730532901e-06,5.886024331997309e-06,handcrafted
q8trans_S_pep_c,3.956694882942433e-07,1.4629283099602426e-07,3.956694882942433e-07,handcrafted
q8trans_C_pep_c,1.9559096702972548e-05,4.465472447019098e-06,1.9559096702972548e-05,handcrafted
mean_plddt_peptide,0.0007100265803449338,6.932104833737137e-05,0.0007100265803449338,handcrafted
mean_plddt_nflank,0.0006930520398333616,5.798718043159269e-05,0.0006930520398333616,handcrafted
mean_plddt_cflank,0.0005121312578577937,3.241699740093613e-05,0.0005121312578577937,handcrafted
N10_A,1.162665891658288e-05,2.0199171009916974e-06,1.162665891658288e-05,handcrafted
N10_C,7.402116968411566e-06,1.358961448168815e-06,7.402116968411566e-06,handcrafted
N10_D,1.1661060353914023e-05,1.214828365498528e-06,1.1661060353914023e-05,handcrafted
N10_E,1.3525600369315653e-05,3.200040085835862e-06,1.3525600369315653e-05,handcrafted
N10_F,1.1406316383096568e-05,9.879099565966115e-07,1.1406316383096568e-05,handcrafted
N10_G,1.0561635718903232e-05,1.6937509557822166e-06,1.0561635718903232e-05,handcrafted
N10_H,8.813337196737883e-06,1.4741935831003824e-06,8.813337196737883e-06,handcrafted
N10_I,1.0441954736937343e-05,2.717611272876392e-06,1.0441954736937343e-05,handcrafted
N10_K,1.2624895540982703e-05,2.378458762480068e-06,1.2624895540982703e-05,handcrafted
N10_L,1.537800310814984e-05,1.7377668793058517e-06,1.537800310814984e-05,handcrafted
N10_M,1.0648949076746741e-05,5.886325226096035e-07,1.0648949076746741e-05,handcrafted
N10_N,1.0434923071554311e-05,1.6607498630852344e-06,1.0434923071554311e-05,handcrafted
N10_P,1.3301111559203895e-05,2.1590915128371277e-06,1.3301111559203895e-05,handcrafted
N10_Q,1.5140252858563861e-05,1.7291215894712878e-06,1.5140252858563861e-05,handcrafted
N10_R,1.1904765231795976e-05,9.418136808107754e-07,1.1904765231795976e-05,handcrafted
N10_S,1.3809658298563304e-05,1.4628957300810744e-06,1.3809658298563304e-05,handcrafted
N10_T,1.2265637965941422e-05,1.2111963071073356e-06,1.2265637965941422e-05,handcrafted
N10_V,1.1107272856906329e-05,2.4171590864428974e-06,1.1107272856906329e-05,handcrafted
N10_W,6.58311848553784e-06,8.245410437390027e-07,6.58311848553784e-06,handcrafted
N10_Y,8.652503525815316e-06,1.0905823437407026e-06,8.652503525815316e-06,handcrafted
N9_A,1.1583586336168658e-05,1.452390295509373e-06,1.1583586336168658e-05,handcrafted
N9_C,7.3180915544791334e-06,1.4432568294152763e-06,7.3180915544791334e-06,handcrafted
N9_D,1.2545465173180472e-05,1.7182478111334388e-06,1.2545465173180472e-05,handcrafted
N9_E,1.3720735867911476e-05,1.7196902698738606e-06,1.3720735867911476e-05,handcrafted
N9_F,1.0267149313805001e-05,9.372275544095352e-07,1.0267149313805001e-05,handcrafted
N9_G,1.0846749910811861e-05,1.717706211277628e-06,1.0846749910811861e-05,handcrafted
N9_H,8.764127551283683e-06,9.298357328403213e-07,8.764127551283683e-06,handcrafted
N9_I,1.0296517491021852e-05,8.806730286412876e-07,1.0296517491021852e-05,handcrafted
N9_K,1.1597121421860116e-05,2.0434414780088804e-06,1.1597121421860116e-05,handcrafted
N9_L,1.3827260876033098e-05,2.6750312934873554e-06,1.3827260876033098e-05,handcrafted
N9_M,7.843726367166667e-06,1.4440491513250986e-06,7.843726367166667e-06,handcrafted
N9_N,1.119436336468301e-05,2.15093347736199e-06,1.119436336468301e-05,handcrafted
N9_P,1.3135757962775639e-05,2.4104585638082352e-06,1.3135757962775639e-05,handcrafted
N9_Q,1.3013588788447311e-05,2.1930891714230735e-06,1.3013588788447311e-05,handcrafted
N9_R,1.1890316430160633e-05,2.0766224988767793e-06,1.1890316430160633e-05,handcrafted
N9_S,1.5189444478828197e-05,1.6603260101469853e-06,1.5189444478828197e-05,handcrafted
N9_T,1.0831194680140007e-05,1.1261274513329414e-06,1.0831194680140007e-05,handcrafted
N9_V,1.216584480259668e-05,2.257596039399854e-06,1.216584480259668e-05,handcrafted
N9_W,6.186752598114654e-06,6.35913948671287e-07,6.186752598114654e-06,handcrafted
N9_Y,9.073745623452696e-06,1.284368499585241e-06,9.073745623452696e-06,handcrafted
N8_A,1.226423256171937e-05,2.3295994997922224e-06,1.226423256171937e-05,handcrafted
N8_C,7.96563995166005e-06,9.74852669234551e-07,7.96563995166005e-06,handcrafted
N8_D,1.337849447712945e-05,7.292711803024524e-07,1.337849447712945e-05,handcrafted
N8_E,1.3927408646809529e-05,2.4023096559666626e-06,1.3927408646809529e-05,handcrafted
N8_F,9.123690137293275e-06,1.2414076158803193e-06,9.123690137293275e-06,handcrafted
N8_G,1.0885786723638436e-05,1.2346580037179456e-06,1.0885786723638436e-05,handcrafted
N8_H,1.0347867091310978e-05,2.172951676136647e-06,1.0347867091310978e-05,handcrafted
N8_I,1.1094004955500609e-05,2.234634768734977e-06,1.1094004955500609e-05,handcrafted
N8_K,1.2755016610101099e-05,2.6838146130293903e-06,1.2755016610101099e-05,handcrafted
N8_L,1.5568698937127434e-05,1.2728023588469078e-06,1.5568698937127434e-05,handcrafted
N8_M,1.1735410422486892e-05,3.0426727522699417e-06,1.1735410422486892e-05,handcrafted
N8_N,1.0815937584826948e-05,1.6947550424427334e-06,1.0815937584826948e-05,handcrafted
N8_P,1.299762471546756e-05,1.2521773078309779e-06,1.299762471546756e-05,handcrafted
N8_Q,1.2557455412489856e-05,2.1832709213573266e-06,1.2557455412489856e-05,handcrafted
N8_R,1.2213903518699118e-05,1.1800226791529478e-06,1.2213903518699118e-05,handcrafted
N8_S,1.2218350297925189e-05,6.235725856231855e-07,1.2218350297925189e-05,handcrafted
N8_T,1.205844690219443e-05,1.5472094566125918e-06,1.205844690219443e-05,handcrafted
N8_V,1.1771228943765834e-05,2.9917353072905716e-06,1.1771228943765834e-05,handcrafted
N8_W,5.321259627992589e-06,4.1246023871496187e-07,5.321259627992589e-06,handcrafted
N8_Y,8.597037032788717e-06,4.850236832625811e-07,8.597037032788717e-06,handcrafted
N7_A,1.3431815314237728e-05,2.25132850710629e-06,1.3431815314237728e-05,handcrafted
N7_C,9.000147413520635e-06,4.800539393121029e-07,9.000147413520635e-06,handcrafted
N7_D,1.3150191091899685e-05,1.4125819339762237e-06,1.3150191091899685e-05,handcrafted
N7_E,1.3387867296530803e-05,2.1165592436931997e-06,1.3387867296530803e-05,handcrafted
N7_F,9.710912024042634e-06,1.4444108882278546e-06,9.710912024042634e-06,handcrafted
N7_G,1.2491648722682733e-05,2.619745710510719e-06,1.2491648722682733e-05,handcrafted
N7_H,9.300534928081606e-06,1.5294485561574042e-06,9.300534928081606e-06,handcrafted
N7_I,1.07762793718581e-05,1.3979086432107601e-06,1.07762793718581e-05,handcrafted
N7_K,1.3668677251430262e-05,2.7133814525410916e-06,1.3668677251430262e-05,handcrafted
N7_L,1.5013295687072168e-05,1.760840619158446e-06,1.5013295687072168e-05,handcrafted
N7_M,8.365082611256017e-06,8.41298616924391e-07,8.365082611256017e-06,handcrafted
N7_N,1.3776247651325005e-05,9.96185278471388e-07,1.3776247651325005e-05,handcrafted
N7_P,1.2155016051945292e-05,2.256449795177535e-06,1.2155016051945292e-05,handcrafted
N7_Q,1.2129797916373943e-05,1.1154459244428283e-06,1.2129797916373943e-05,handcrafted
N7_R,1.1336544240063585e-05,2.591389734728435e-06,1.1336544240063585e-05,handcrafted
N7_S,1.419232634504799e-05,1.7161292414832654e-06,1.419232634504799e-05,handcrafted
N7_T,1.0440140522404446e-05,5.013873770498854e-07,1.0440140522404446e-05,handcrafted
N7_V,1.0033177812789114e-05,1.7847477216337977e-06,1.0033177812789114e-05,handcrafted
N7_W,5.30662763718669e-06,1.2347473233373038e-06,5.30662763718669e-06,handcrafted
N7_Y,9.633940363383555e-06,1.1720416269727839e-06,9.633940363383555e-06,handcrafted
N6_A,1.3551839789769749e-05,1.3586814676920304e-06,1.3551839789769749e-05,handcrafted
N6_C,7.107610793703143e-06,1.2233815249354375e-06,7.107610793703143e-06,handcrafted
N6_D,1.0018481570599425e-05,1.0728903012354572e-06,1.0018481570599425e-05,handcrafted
N6_E,1.2221226124047762e-05,2.5560522572076564e-06,1.2221226124047762e-05,handcrafted
N6_F,1.0539170320348977e-05,1.4941240223404381e-06,1.0539170320348977e-05,handcrafted
N6_G,1.1802868692540485e-05,1.9965755510526376e-06,1.1802868692540485e-05,handcrafted
N6_H,1.0226208771336802e-05,1.4033797929228214e-06,1.0226208771336802e-05,handcrafted
N6_I,1.1091461349683536e-05,1.4931440738648071e-06,1.1091461349683536e-05,handcrafted
N6_K,1.2788299013325544e-05,2.529008142168152e-06,1.2788299013325544e-05,handcrafted
N6_L,1.4891731626704946e-05,1.6977759319713963e-06,1.4891731626704946e-05,handcrafted
N6_M,9.429447995101727e-06,2.636358935178706e-06,9.429447995101727e-06,handcrafted
N6_N,1.0662287865761593e-05,1.0619823529467443e-06,1.0662287865761593e-05,handcrafted
N6_P,1.3526727864736875e-05,2.6146051006596966e-06,1.3526727864736875e-05,handcrafted
N6_Q,1.2381819560208834e-05,1.4045655369960747e-06,1.2381819560208834e-05,handcrafted
N6_R,1.1812757076319756e-05,1.7730090317534937e-06,1.1812757076319756e-05,handcrafted
N6_S,1.3659104408868762e-05,2.8015401682852386e-06,1.3659104408868762e-05,handcrafted
N6_T,1.1398803097786432e-05,1.8712933470029175e-06,1.1398803097786432e-05,handcrafted
N6_V,1.1733726316617365e-05,6.974414366347385e-07,1.1733726316617365e-05,handcrafted
N6_W,4.953413952831649e-06,8.780866204471389e-07,4.953413952831649e-06,handcrafted
N6_Y,1.0865821228839064e-05,3.3806570046226382e-06,1.0865821228839064e-05,handcrafted
N5_A,1.2255205490710718e-05,1.9314175819520303e-06,1.2255205490710718e-05,handcrafted
N5_C,7.657349314937556e-06,8.523870940315556e-07,7.657349314937556e-06,handcrafted
N5_D,1.1529771432368676e-05,1.8010695057339623e-06,1.1529771432368676e-05,handcrafted
N5_E,1.3846410535155708e-05,2.3324536710497554e-06,1.3846410535155708e-05,handcrafted
N5_F,1.0639816923629005e-05,2.3416726129902515e-06,1.0639816923629005e-05,handcrafted
N5_G,1.1634444985959485e-05,8.894506431303802e-07,1.1634444985959485e-05,handcrafted
N5_H,1.0885829782637199e-05,1.5389635083485022e-06,1.0885829782637199e-05,handcrafted
N5_I,1.1084406448175713e-05,1.5967018398690383e-06,1.1084406448175713e-05,handcrafted
N5_K,1.2387236861256053e-05,9.892025390360122e-07,1.2387236861256053e-05,handcrafted
N5_L,1.3773725294201946e-05,2.6796138829611388e-06,1.3773725294201946e-05,handcrafted
N5_M,9.889938653686709e-06,1.4552558948275516e-06,9.889938653686709e-06,handcrafted
N5_N,1.0703892048502163e-05,1.4727948261353664e-06,1.0703892048502163e-05,handcrafted
N5_P,1.5320562730976192e-05,1.4323904752607287e-06,1.5320562730976192e-05,handcrafted
N5_Q,1.2662692389981692e-05,1.896434510759825e-06,1.2662692389981692e-05,handcrafted
N5_R,1.221824281951457e-05,3.1992035513405696e-06,1.221824281951457e-05,handcrafted
N5_S,1.2897092916405329e-05,1.668264733633149e-06,1.2897092916405329e-05,handcrafted
N5_T,1.0541986305990198e-05,2.2258665264426493e-06,1.0541986305990198e-05,handcrafted
N5_V,1.2990932441787984e-05,2.562746708904597e-06,1.2990932441787984e-05,handcrafted
N5_W,4.34902927452204e-06,8.374116988035697e-07,4.34902927452204e-06,handcrafted
N5_Y,7.113092424233882e-06,1.0546011360539136e-06,7.113092424233882e-06,handcrafted
N4_A,1.5599120551618165e-05,1.1655658951112308e-06,1.5599120551618165e-05,aa_encoding
N4_C,7.105985833146892e-06,1.0600357144080668e-06,7.105985833146892e-06,aa_encoding
N4_D,1.3590526128848994e-05,1.8130015486668662e-06,1.3590526128848994e-05,aa_encoding
N4_E,1.2896081115928886e-05,3.2625765833322154e-06,1.2896081115928886e-05,aa_encoding
N4_F,1.0689964085635193e-05,1.6485289825488658e-06,1.0689964085635193e-05,aa_encoding
N4_G,1.4806087219060984e-05,1.8110424180198015e-06,1.4806087219060984e-05,aa_encoding
N4_H,8.794707028910374e-06,7.032570810675382e-07,8.794707028910374e-06,aa_encoding
N4_I,1.0298106100935363e-05,1.6678911325969378e-06,1.0298106100935363e-05,aa_encoding
N4_K,1.1823347588597723e-05,1.135778268298237e-06,1.1823347588597723e-05,aa_encoding
N4_L,1.3499537462996025e-05,3.033527656784197e-06,1.3499537462996025e-05,aa_encoding
N4_M,9.320979717026855e-06,1.8185608041307274e-06,9.320979717026855e-06,aa_encoding
N4_N,1.0442573334287878e-05,1.0393902404067591e-06,1.0442573334287878e-05,aa_encoding
N4_P,1.9995083505903226e-05,7.82425909658294e-06,1.9995083505903226e-05,aa_encoding
N4_Q,1.2759555532352597e-05,2.208619427870108e-06,1.2759555532352597e-05,aa_encoding
N4_R,1.162186992599947e-05,1.1977676649228714e-06,1.162186992599947e-05,aa_encoding
N4_S,1.3992553946837527e-05,2.280490607855254e-06,1.3992553946837527e-05,aa_encoding
N4_T,1.1386170451197033e-05,1.4337610349173873e-06,1.1386170451197033e-05,aa_encoding
N4_V,1.5543648035875087e-05,2.3320633779585856e-06,1.5543648035875087e-05,aa_encoding
N4_W,5.185784622611465e-06,9.645638670698971e-07,5.185784622611465e-06,aa_encoding
N4_Y,8.709687051078697e-06,1.5866646144532685e-06,8.709687051078697e-06,aa_encoding
N3_A,1.3510118344156434e-05,2.367527474900856e-06,1.3510118344156434e-05,aa_encoding
N3_C,7.848746152006473e-06,1.5574829898461122e-06,7.848746152006473e-06,aa_encoding
N3_D,1.207025795643099e-05,1.4995314722601285e-06,1.207025795643099e-05,aa_encoding
N3_E,1.5015009435439405e-05,1.3373950375690014e-06,1.5015009435439405e-05,aa_encoding
N3_F,1.0181859416961919e-05,9.35248519062259e-07,1.0181859416961919e-05,aa_encoding
N3_G,8.047540769036955e-05,1.8892050097279313e-05,8.047540769036955e-05,aa_encoding
N3_H,9.16784548572167e-06,8.138494706762597e-07,9.16784548572167e-06,aa_encoding
N3_I,1.4951037339513253e-05,2.522880646220672e-06,1.4951037339513253e-05,aa_encoding
N3_K,1.3794030982777847e-05,2.2061113318983297e-06,1.3794030982777847e-05,aa_encoding
N3_L,1.4915539264516006e-05,1.7418294647900958e-06,1.4915539264516006e-05,aa_encoding
N3_M,9.712627624432309e-06,1.0808371763476865e-06,9.712627624432309e-06,aa_encoding
N3_N,1.1042845424263957e-05,2.2740939296271066e-06,1.1042845424263957e-05,aa_encoding
N3_P,0.00027726131017968364,5.23037772657696e-05,0.00027726131017968364,aa_encoding
N3_Q,1.2874009016387818e-05,2.6857519573027663e-06,1.2874009016387818e-05,aa_encoding
N3_R,1.341026059149132e-05,3.035742739644666e-06,1.341026059149132e-05,aa_encoding
N3_S,1.2465642261246819e-05,1.9851298027137787e-06,1.2465642261246819e-05,aa_encoding
N3_T,1.2581139759159846e-05,1.7572587416318093e-06,1.2581139759159846e-05,aa_encoding
N3_V,1.2660175781189611e-05,2.735330885897735e-06,1.2660175781189611e-05,aa_encoding
N3_W,4.67692995855133e-06,9.606781058361925e-07,4.67692995855133e-06,aa_encoding
N3_Y,8.062068530044929e-06,1.2952885678669965e-06,8.062068530044929e-06,aa_encoding
N2_A,1.7166311308034602e-05,3.756407950488333e-06,1.7166311308034602e-05,aa_encoding
N2_C,8.687010353992769e-06,2.1955455940451795e-06,8.687010353992769e-06,aa_encoding
N2_D,1.2524931859572456e-05,2.2763298432362185e-06,1.2524931859572456e-05,aa_encoding
N2_E,1.4657510737387574e-05,2.4508985991289127e-06,1.4657510737387574e-05,aa_encoding
N2_F,1.2192680740977634e-05,1.8967058945259481e-06,1.2192680740977634e-05,aa_encoding
N2_G,1.2090530682629662e-05,1.8836598074798305e-06,1.2090530682629662e-05,aa_encoding
N2_H,8.854732194218452e-06,8.576548989390209e-07,8.854732194218452e-06,aa_encoding
N2_I,3.767086031529402e-05,8.092440406090177e-06,3.767086031529402e-05,aa_encoding
N2_K,1.3101166712065477e-05,1.8443244964549882e-06,1.3101166712065477e-05,aa_encoding
N2_L,1.4241635252091244e-05,1.5823892364729582e-06,1.4241635252091244e-05,aa_encoding
N2_M,1.0359131405459476e-05,3.878322215355647e-07,1.0359131405459476e-05,aa_encoding
N2_N,1.5170773780123523e-05,3.3956553025360213e-06,1.5170773780123523e-05,aa_encoding
N2_P,0.00057088615194048,5.3766460485241775e-05,0.00057088615194048,aa_encoding
N2_Q,1.4842768671560201e-05,1.8726010962577051e-06,1.4842768671560201e-05,aa_encoding
N2_R,1.1896053590147271e-05,6.195502027413677e-07,1.1896053590147271e-05,aa_encoding
N2_S,1.4177453994755013e-05,1.1200175765926707e-06,1.4177453994755013e-05,aa_encoding
N2_T,1.2063715465520921e-05,3.033584863086229e-06,1.2063715465520921e-05,aa_encoding
N2_V,1.4212327262377735e-05,2.130069911793901e-06,1.4212327262377735e-05,aa_encoding
N2_W,5.885621996719108e-06,9.902973881761552e-07,5.885621996719108e-06,aa_encoding
N2_Y,9.08095334020932e-06,8.178757396777839e-07,9.08095334020932e-06,aa_encoding
N1_A,6.471806240320271e-05,1.4871774577810926e-05,6.471806240320271e-05,aa_encoding
N1_C,9.53552163391299e-06,1.2661172268540888e-06,9.53552163391299e-06,aa_encoding
N1_D,1.4382684490078676e-05,1.8868327555756394e-06,1.4382684490078676e-05,aa_encoding
N1_E,1.3103070605674739e-05,2.4129839184005804e-06,1.3103070605674739e-05,aa_encoding
N1_F,1.1227365884690233e-05,1.7113607008721627e-06,1.1227365884690233e-05,aa_encoding
N1_G,1.1246248494421257e-05,2.9019322660946467e-06,1.1246248494421257e-05,aa_encoding
N1_H,9.406522215957876e-06,1.2431543663771978e-06,9.406522215957876e-06,aa_encoding
N1_I,2.5359088003876934e-05,2.4901767336685738e-06,2.5359088003876934e-05,aa_encoding
N1_K,1.4396480002759849e-05,1.5315327852810183e-06,1.4396480002759849e-05,aa_encoding
N1_L,1.358962847715638e-05,2.787292090121901e-06,1.358962847715638e-05,aa_encoding
N1_M,8.337947810894863e-06,1.8620897258406813e-06,8.337947810894863e-06,aa_encoding
N1_N,1.2241676014307351e-05,2.241049144107131e-06,1.2241676014307351e-05,aa_encoding
N1_P,0.0006925300658450451,5.142438359741352e-05,0.0006925300658450451,aa_encoding
N1_Q,1.7769606414178457e-05,5.055282588464351e-06,1.7769606414178457e-05,aa_encoding
N1_R,1.192778426775912e-05,1.498095463805211e-06,1.192778426775912e-05,aa_encoding
N1_S,2.037981571894264e-05,1.1180210950758705e-06,2.037981571894264e-05,aa_encoding
N1_T,1.0682021583055825e-05,1.530349934919916e-06,1.0682021583055825e-05,aa_encoding
N1_V,1.2736473644141504e-05,3.172970546226181e-06,1.2736473644141504e-05,aa_encoding
N1_W,3.96215985016942e-06,1.3748807987105086e-06,3.96215985016942e-06,aa_encoding
N1_Y,7.816898695147242e-06,1.1692978619120204e-06,7.816898695147242e-06,aa_encoding
P1_A,1.4102348399499427e-05,3.652982960019183e-06,1.4102348399499427e-05,aa_encoding
P1_C,5.201783994443784e-07,1.700369910505818e-07,5.201783994443784e-07,aa_encoding
P1_D,1.5297851161415506e-06,4.820421921087742e-07,1.5297851161415506e-06,aa_encoding
P1_E,5.669504321606153e-06,1.6022705511754314e-06,5.669504321606153e-06,aa_encoding
P1_F,1.6805720849712728e-05,3.8131892351025268e-06,1.6805720849712728e-05,aa_encoding
P1_G,1.699786470177445e-05,2.9049021879595176e-06,1.699786470177445e-05,aa_encoding
P1_H,1.0620194648659646e-05,1.2871151363087782e-06,1.0620194648659646e-05,aa_encoding
P1_I,1.0990023219172927e-05,1.230434614097257e-06,1.0990023219172927e-05,aa_encoding
P1_K,1.4751276409912179e-05,3.2557921203857825e-06,1.4751276409912179e-05,aa_encoding
P1_L,1.3835820244612372e-05,2.193092154049787e-06,1.3835820244612372e-05,aa_encoding
P1_M,3.340818242331465e-05,8.122472111920876e-06,3.340818242331465e-05,aa_encoding
P1_N,1.0068761647268281e-05,1.1993473533920232e-06,1.0068761647268281e-05,aa_encoding
P1_P,1.0563974304322235e-06,3.8552919046713937e-07,1.0563974304322235e-06,aa_encoding
P1_Q,1.1128533097212357e-05,9.934627421112381e-07,1.1128533097212357e-05,aa_encoding
P1_R,1.296369355884109e-05,2.177925700295178e-06,1.296369355884109e-05,aa_encoding
P1_S,2.616576747046932e-05,4.942235949377446e-06,2.616576747046932e-05,aa_encoding
P1_T,1.2000414453613754e-05,2.315762981724156e-06,1.2000414453613754e-05,aa_encoding
P1_V,1.1595197656297162e-05,2.335702442972677e-06,1.1595197656297162e-05,aa_encoding
P1_W,2.344064685240865e-06,7.764553480039794e-07,2.344064685240865e-06,aa_encoding
P1_Y,1.039224348516315e-05,2.4500053133105946e-06,1.039224348516315e-05,aa_encoding
P2_A,1.6386793886116726e-05,6.118689737545469e-06,1.6386793886116726e-05,aa_encoding
P2_C,2.4332545236753687e-08,4.866509047350738e-08,2.4332545236753687e-08,aa_encoding
P2_D,0.0,0.0,0.0,aa_encoding
P2_E,4.96535143525169e-08,6.081491760577799e-08,4.96535143525169e-08,aa_encoding
P2_F,6.300141550358266e-05,1.6857872398277003e-05,6.300141550358266e-05,aa_encoding
P2_G,5.465354747355635e-07,3.631368240344982e-07,5.465354747355635e-07,aa_encoding
P2_H,7.946734793429727e-23,1.5893469586859453e-22,7.946734793429727e-23,aa_encoding
P2_I,1.102943924795488e-05,2.3736926072232633e-06,1.102943924795488e-05,aa_encoding
P2_K,0.0,0.0,0.0,aa_encoding
P2_L,1.3686638801976701e-05,3.7211721706577458e-06,1.3686638801976701e-05,aa_encoding
P2_M,5.6114923495515626e-05,1.1605041684088078e-05,5.6114923495515626e-05,aa_encoding
P2_N,0.0,0.0,0.0,aa_encoding
P2_P,9.388261904565198e-08,8.578681854220027e-08,9.388261904565198e-08,aa_encoding
P2_Q,1.1331855994089474e-05,3.370012746542669e-06,1.1331855994089474e-05,aa_encoding
P2_R,0.0,0.0,0.0,aa_encoding
P2_S,2.8027328573000097e-06,8.371320608310163e-07,2.8027328573000097e-06,aa_encoding
P2_T,8.509118386969359e-06,2.4919102854579087e-06,8.509118386969359e-06,aa_encoding
P2_V,1.5840857791540473e-05,2.859001412824124e-06,1.5840857791540473e-05,aa_encoding
P2_W,1.8377452054038854e-07,2.524341355659327e-07,1.8377452054038854e-07,aa_encoding
P2_Y,1.8400813820835747e-07,9.267973888882764e-08,1.8400813820835747e-07,aa_encoding
P3_A,1.31491082688229e-05,2.1450785897190024e-06,1.31491082688229e-05,aa_encoding
P3_C,1.296627334601513e-06,3.1381039538519843e-07,1.296627334601513e-06,aa_encoding
P3_D,1.6133300640749244e-05,2.90226191373791e-06,1.6133300640749244e-05,aa_encoding
P3_E,1.4550824356622494e-05,2.00137399888834e-06,1.4550824356622494e-05,aa_encoding
P3_F,1.22160152303537e-05,7.793571653660373e-07,1.22160152303537e-05,aa_encoding
P3_G,1.653192222648512e-05,1.9411758071864694e-06,1.653192222648512e-05,aa_encoding
P3_H,5.077478111074654e-05,2.123578205061683e-05,5.077478111074654e-05,aa_encoding
