feature,weight_mean,weight_std,weight_abs_mean,feature_type
N7_D,0.07607630554812764,0.037939783929071214,0.07607630554812764,handcrafted
N7_E,0.03260367289393161,0.03638680913598812,0.03260367289393161,handcrafted
N7_F,0.012050145622199937,0.05576025540360648,0.012050145622199937,handcrafted
N7_G,0.0941722112282974,0.032115561454699335,0.0941722112282974,handcrafted
N7_H,0.020249406795626663,0.022446488263945834,0.020249406795626663,handcrafted
N7_I,0.15591689995809943,0.11020325602630446,0.15591689995809943,handcrafted
N7_K,0.008014791581763117,0.04349326407013617,0.008014791581763117,handcrafted
N7_L,0.0034376008460961518,0.028548059200985965,0.0034376008460961518,handcrafted
N7_M,0.05176959085256194,0.03176456780566426,0.05176959085256194,handcrafted
N7_N,-0.03958859262248992,0.008731070072288304,0.03958859262248992,handcrafted
N7_P,0.05917358285370257,0.026671695052761624,0.05917358285370257,handcrafted
N7_Q,-0.015167984327469134,0.009685151595562687,0.015167984327469134,handcrafted
N7_R,0.06829811334146675,0.05732373510035584,0.06829811334146675,handcrafted
N7_S,0.00501960301811503,0.03831676658502648,0.00501960301811503,handcrafted
N7_T,-0.004440688933920226,0.023217642994801682,0.004440688933920226,handcrafted
N7_V,-0.05184071044547626,0.07304229412376653,0.05184071044547626,handcrafted
N7_W,0.02376809559226238,0.03206211506784337,0.02376809559226238,handcrafted
N7_Y,0.009339185887487457,0.0394835124780294,0.009339185887487457,handcrafted
N6_A,0.005875729387353647,0.013738898131438073,0.005875729387353647,handcrafted
N6_C,-0.005870116675673043,0.02530570529718846,0.005870116675673043,handcrafted
N6_D,-0.005057917203900661,0.04393490292863156,0.005057917203900661,handcrafted
N6_E,0.04683924388186589,0.07047692101322639,0.04683924388186589,handcrafted
N6_F,0.060652443885285456,0.09170661663307655,0.060652443885285456,handcrafted
N6_G,0.06395158671825685,0.02810475035566143,0.06395158671825685,handcrafted
N6_H,0.02535920752763579,0.023213981501561242,0.02535920752763579,handcrafted
N6_I,0.07108570827232244,0.2820396367889309,0.07108570827232244,handcrafted
N6_K,-0.03016712453307252,0.06674462285215964,0.03016712453307252,handcrafted
N6_L,-0.04962990983039386,0.04520582374598988,0.04962990983039386,handcrafted
N6_M,0.04091238192738363,0.05761453900708614,0.04091238192738363,handcrafted
N6_N,0.016849499191100875,0.005429445835398934,0.016849499191100875,handcrafted
N6_P,0.025779070027686358,0.026903636415629345,0.025779070027686358,handcrafted
N6_Q,0.01638122832969438,0.036481809902167345,0.01638122832969438,handcrafted
N6_R,0.0022872996161653844,0.07175987351070835,0.0022872996161653844,handcrafted
N6_S,0.021060283358766686,0.05440350056795528,0.021060283358766686,handcrafted
N6_T,-0.020726912026149447,0.01997260481790712,0.020726912026149447,handcrafted
N6_V,0.052896404079983625,0.199419789706682,0.052896404079983625,handcrafted
N6_W,0.021429710846060573,0.03221845451715779,0.021429710846060573,handcrafted
N6_Y,-0.016980278926247785,0.04604486622958044,0.016980278926247785,handcrafted
N5_A,-0.001540701398291277,0.015524024883142553,0.001540701398291277,handcrafted
N5_C,-0.02376930502603029,0.06539840323811932,0.02376930502603029,handcrafted
N5_D,0.03304995658193442,0.06463608928831074,0.03304995658193442,handcrafted
N5_E,-0.03842530816631599,0.07937242074532795,0.03842530816631599,handcrafted
N5_F,0.03653622129184502,0.05431666259484737,0.03653622129184502,handcrafted
N5_G,0.021679223016334938,0.08613435774533547,0.021679223016334938,handcrafted
N5_H,0.014533070988181273,0.048925720958290154,0.014533070988181273,handcrafted
N5_I,-0.2181671814552562,0.2536762587430478,0.2181671814552562,handcrafted
N5_K,0.05738503555468479,0.049783353422216924,0.05738503555468479,handcrafted
N5_L,0.08044397176525066,0.10209440138592919,0.08044397176525066,handcrafted
N5_M,0.034909659129425695,0.06531390905277462,0.034909659129425695,handcrafted
N5_N,0.01397829307595315,0.021448650609944008,0.01397829307595315,handcrafted
N5_P,0.0036505485007135227,0.07856063583349275,0.0036505485007135227,handcrafted
N5_Q,0.014251762001006096,0.03375815545245587,0.014251762001006096,handcrafted
N5_R,-0.04911320555658113,0.12146456425958398,0.04911320555658113,handcrafted
N5_S,-0.00043219341459989954,0.055095610493822646,0.00043219341459989954,handcrafted
N5_T,-0.003686111917031399,0.03661740086503916,0.003686111917031399,handcrafted
N5_V,0.17486966795004058,0.13185229904054493,0.17486966795004058,handcrafted
N5_W,0.015152301791126453,0.07317212555548099,0.015152301791126453,handcrafted
N5_Y,-0.007565143514426389,0.03279938473259059,0.007565143514426389,handcrafted
N4_A,0.07227433231475282,0.011668828055704458,0.07227433231475282,aa_encoding
N4_C,0.03349138874871635,0.07797232229230049,0.03349138874871635,aa_encoding
N4_D,0.04855126761422494,0.0870321120390646,0.04855126761422494,aa_encoding
N4_E,-0.07924540213975771,0.08182852081232929,0.07924540213975771,aa_encoding
N4_F,0.06416525416432066,0.06518699242139768,0.06416525416432066,aa_encoding
N4_G,-0.015700419857994252,0.11159270161237878,0.015700419857994252,aa_encoding
N4_H,0.010199246512860843,0.05317328435379938,0.010199246512860843,aa_encoding
N4_I,-0.24910687416809996,0.29269323136721226,0.24910687416809996,aa_encoding
N4_K,-0.008380847120125769,0.05284070493908601,0.008380847120125769,aa_encoding
N4_L,-0.026720874900785764,0.1238782197347923,0.026720874900785764,aa_encoding
N4_M,0.042737879627418277,0.06565667688251187,0.042737879627418277,aa_encoding
N4_N,0.046201113828438126,0.02728323654962436,0.046201113828438126,aa_encoding
N4_P,-0.014761750492261864,0.0940976791416134,0.014761750492261864,aa_encoding
N4_Q,0.09175487719922416,0.040989609303828514,0.09175487719922416,aa_encoding
N4_R,-0.009378326539649474,0.14690029851563396,0.009378326539649474,aa_encoding
N4_S,-0.11968995431821142,0.04173957046465171,0.11968995431821142,aa_encoding
N4_T,0.04236599819384573,0.03118375592800715,0.04236599819384573,aa_encoding
N4_V,0.2282085570487718,0.17760197407242573,0.2282085570487718,aa_encoding
N4_W,0.023664119857767268,0.08238993533070814,0.023664119857767268,aa_encoding
N4_Y,-0.02318241782542071,0.04141051036889053,0.02318241782542071,aa_encoding
N3_A,0.028622741728245145,0.023843488560143945,0.028622741728245145,aa_encoding
N3_C,-0.06720110315280081,0.06738737786352353,0.06720110315280081,aa_encoding
N3_D,0.043368307316144834,0.03275448203186709,0.043368307316144834,aa_encoding
N3_E,-0.19109324921048926,0.09867529041243123,0.19109324921048926,aa_encoding
N3_F,0.022002791028715586,0.043873653262016206,0.022002791028715586,aa_encoding
N3_G,-0.17255132431908282,0.08101575413489023,0.17255132431908282,aa_encoding
N3_H,-0.015689908849564317,0.050007239843593745,0.015689908849564317,aa_encoding
N3_I,-0.7226935106736228,0.3490649485586462,0.7226935106736228,aa_encoding
N3_K,0.1614755387223064,0.07041257560009748,0.1614755387223064,aa_encoding
N3_L,0.0026679406986955005,0.09660675230820262,0.0026679406986955005,aa_encoding
N3_M,0.07694462510844705,0.09973496721208666,0.07694462510844705,aa_encoding
N3_N,0.039105358028311346,0.00743618572788883,0.039105358028311346,aa_encoding
N3_P,-0.1862792709242736,0.07630372954280024,0.1862792709242736,aa_encoding
N3_Q,0.11080762580978695,0.038582453579271335,0.11080762580978695,aa_encoding
N3_R,-0.2095656532583412,0.13147487135890554,0.2095656532583412,aa_encoding
N3_S,-0.13444080687769971,0.07772254938543575,0.13444080687769971,aa_encoding
N3_T,0.07207044922558879,0.029044643920665577,0.07207044922558879,aa_encoding
N3_V,0.4311189781292832,0.15280936526509364,0.4311189781292832,aa_encoding
N3_W,-0.09969418948110464,0.07392488607197727,0.09969418948110464,aa_encoding
N3_Y,0.034008742536335915,0.021451847166850602,0.034008742536335915,aa_encoding
N2_A,0.04842724979301933,0.03256354305506947,0.04842724979301933,aa_encoding
N2_C,0.12544745788791045,0.09963624539925492,0.12544745788791045,aa_encoding
N2_D,0.34652969595693917,0.07215531983108889,0.34652969595693917,aa_encoding
N2_E,-0.10474995447778075,0.10846135280149548,0.10474995447778075,aa_encoding
N2_F,0.3251755654808197,0.04328414886640782,0.3251755654808197,aa_encoding
N2_G,0.18381029590691086,0.12156777588858987,0.18381029590691086,aa_encoding
N2_H,0.07046132867605916,0.05456895480222963,0.07046132867605916,aa_encoding
N2_I,-0.7737933261787644,0.38844126420727093,0.7737933261787644,aa_encoding
N2_K,0.12341218671613699,0.08881358887160602,0.12341218671613699,aa_encoding
N2_L,0.19365009520681528,0.1083020045100435,0.19365009520681528,aa_encoding
N2_M,0.15283682986407568,0.05996018667799136,0.15283682986407568,aa_encoding
N2_N,0.11294567082517826,0.014490081983769932,0.11294567082517826,aa_encoding
N2_P,0.006382436284802638,0.10461739551122348,0.006382436284802638,aa_encoding
N2_Q,0.06378364347943337,0.05657385811178645,0.06378364347943337,aa_encoding
N2_R,0.09305788376718824,0.1998880497878642,0.09305788376718824,aa_encoding
N2_S,-0.031202971006874164,0.08198315916596563,0.031202971006874164,aa_encoding
N2_T,-0.06083330212207814,0.04043787170449097,0.06083330212207814,aa_encoding
N2_V,0.752783424267198,0.1726269122318771,0.752783424267198,aa_encoding
N2_W,0.08186355165903228,0.09617706081608669,0.08186355165903228,aa_encoding
N2_Y,-0.13609105533830274,0.04231090293055656,0.13609105533830274,aa_encoding
N1_A,0.13539139847850784,0.013381710194589272,0.13539139847850784,aa_encoding
N1_C,-0.0027207384360203764,0.02396640171563146,0.0027207384360203764,aa_encoding
N1_D,0.08417181023251814,0.04722971314975718,0.08417181023251814,aa_encoding
N1_E,-0.06232932661451056,0.04096956343764978,0.06232932661451056,aa_encoding
N1_F,-0.031703388883033576,0.06490186320961525,0.031703388883033576,aa_encoding
N1_G,-0.0453711017574691,0.04019583907456528,0.0453711017574691,aa_encoding
N1_H,-0.06790573878913186,0.017940606536166043,0.06790573878913186,aa_encoding
N1_I,-0.4031132432802408,0.16219330820722228,0.4031132432802408,aa_encoding
N1_K,0.0018158440116422853,0.04347389129983168,0.0018158440116422853,aa_encoding
N1_L,0.09579565864077381,0.05043793011584101,0.09579565864077381,aa_encoding
N1_M,0.07207735163003537,0.02129647104881195,0.07207735163003537,aa_encoding
N1_N,0.0037789340981876558,0.0160235682547882,0.0037789340981876558,aa_encoding
