feature,weight_mean,weight_std,weight_abs_mean,feature_type
C6_T,0.00016728451528536615,6.7374729667436575e-06,0.00016728451528536615,handcrafted
C6_V,0.00017320542924570255,8.748979078647295e-06,0.00017320542924570255,handcrafted
C6_W,4.6570279381826155e-05,4.221767366962927e-06,4.6570279381826155e-05,handcrafted
C6_Y,0.00010616679048446466,5.631590332142359e-06,0.00010616679048446466,handcrafted
C7_A,0.00020483437636778355,1.1039664112261834e-05,0.00020483437636778355,handcrafted
C7_C,7.232103584141083e-05,9.01763361276319e-06,7.232103584141083e-05,handcrafted
C7_D,0.00015649049518748305,7.370082718299308e-06,0.00015649049518748305,handcrafted
C7_E,0.00018397242051744513,1.2074929518539584e-05,0.00018397242051744513,handcrafted
C7_F,0.00010697212950818397,1.025233293528728e-05,0.00010697212950818397,handcrafted
C7_G,0.00022448502734636203,3.329469279762446e-05,0.00022448502734636203,handcrafted
C7_H,0.0001357643653091027,1.847132483607626e-05,0.0001357643653091027,handcrafted
C7_I,0.0001573212974291149,1.1566025242840593e-05,0.0001573212974291149,handcrafted
C7_K,0.00016034937512318754,1.2706321023504473e-05,0.00016034937512318754,handcrafted
C7_L,0.0002808576616749476,2.4286126347706153e-05,0.0002808576616749476,handcrafted
C7_M,0.00016703477358246026,4.3646988250467817e-05,0.00016703477358246026,handcrafted
C7_N,0.00014265189912080883,1.1262773617941946e-05,0.00014265189912080883,handcrafted
C7_P,0.00016125019131057588,1.2673134161124527e-05,0.00016125019131057588,handcrafted
C7_Q,0.0001528757734779314,8.100160851476412e-06,0.0001528757734779314,handcrafted
C7_R,0.00017621474900248048,1.047095563761607e-05,0.00017621474900248048,handcrafted
C7_S,0.0002265666960355391,5.20791836417694e-06,0.0002265666960355391,handcrafted
C7_T,0.0001650353667861151,1.9914887948823823e-05,0.0001650353667861151,handcrafted
C7_V,0.00020355921971723138,1.3018585965025894e-05,0.00020355921971723138,handcrafted
C7_W,6.63572758244962e-05,1.1702643874652847e-05,6.63572758244962e-05,handcrafted
C7_Y,0.00011594520795632946,1.6058734409830277e-05,0.00011594520795632946,handcrafted
C8_A,0.00017931377338869793,1.8951466906926125e-05,0.00017931377338869793,handcrafted
C8_C,8.51466777770661e-05,8.595076596068072e-06,8.51466777770661e-05,handcrafted
C8_D,0.0001731136128488964,1.5164517263520591e-05,0.0001731136128488964,handcrafted
C8_E,0.0002160627856306609,1.789592980269839e-05,0.0002160627856306609,handcrafted
C8_F,0.00012871530161792142,1.1943093341258092e-05,0.00012871530161792142,handcrafted
C8_G,0.00016850608038981749,1.4700737328955908e-05,0.00016850608038981749,handcrafted
C8_H,0.00011772364081773335,1.908972373854608e-05,0.00011772364081773335,handcrafted
C8_I,0.00016648933022671508,1.229367772033945e-05,0.00016648933022671508,handcrafted
C8_K,0.00020962553875236438,1.5746835763425854e-05,0.00020962553875236438,handcrafted
C8_L,0.00023839612956771857,1.8366611831120124e-05,0.00023839612956771857,handcrafted
C8_M,8.538770393292344e-05,3.998498616297151e-06,8.538770393292344e-05,handcrafted
C8_N,0.00013763403299399648,7.374060173763034e-06,0.00013763403299399648,handcrafted
C8_P,0.00017844093302248038,1.7133023168283474e-05,0.00017844093302248038,handcrafted
C8_Q,0.00019138137109033602,9.218963491577551e-06,0.00019138137109033602,handcrafted
C8_R,0.00017433290228538117,1.829674038433097e-05,0.00017433290228538117,handcrafted
C8_S,0.00024359539108635011,1.7071193271652964e-05,0.00024359539108635011,handcrafted
C8_T,0.0001709683365923482,9.262124538496524e-06,0.0001709683365923482,handcrafted
C8_V,0.00019083289204908964,8.728917262440694e-06,0.00019083289204908964,handcrafted
C8_W,7.478675753146453e-05,1.1426500078375057e-05,7.478675753146453e-05,handcrafted
C8_Y,0.00010905807027395754,5.610221533366416e-06,0.00010905807027395754,handcrafted
C9_A,0.0001811228939337941,1.0330629837320576e-05,0.0001811228939337941,handcrafted
C9_C,5.9376565569172294e-05,7.938180154136234e-06,5.9376565569172294e-05,handcrafted
C9_D,0.00017254121935211003,1.547095964737995e-05,0.00017254121935211003,handcrafted
C9_E,0.0002462325518612231,1.555862908552728e-05,0.0002462325518612231,handcrafted
C9_F,0.00013100930185720535,6.95227676813495e-06,0.00013100930185720535,handcrafted
C9_G,0.00016509375160443657,1.141758375110063e-05,0.00016509375160443657,handcrafted
C9_H,9.55078913414359e-05,9.217303381318213e-06,9.55078913414359e-05,handcrafted
C9_I,0.00014248486228221187,8.072359125350118e-06,0.00014248486228221187,handcrafted
C9_K,0.00020814511766614678,1.9702459277735914e-05,0.00020814511766614678,handcrafted
C9_L,0.0002633592773601479,1.0178926539136547e-05,0.0002633592773601479,handcrafted
C9_M,0.0001584121105726414,3.311035835457645e-05,0.0001584121105726414,handcrafted
C9_N,0.0001701885416756658,1.5564579669715815e-05,0.0001701885416756658,handcrafted
C9_P,0.00019006756082643562,1.4890554481954197e-05,0.00019006756082643562,handcrafted
C9_Q,0.00014725390861874504,5.540834461335968e-06,0.00014725390861874504,handcrafted
C9_R,0.0001581322276198478,9.951348777851779e-06,0.0001581322276198478,handcrafted
C9_S,0.00021149623048017695,1.2020824072363872e-05,0.00021149623048017695,handcrafted
C9_T,0.0001691068889087983,1.0919639874176663e-05,0.0001691068889087983,handcrafted
C9_V,0.00018983352413144165,1.1002590933907919e-05,0.00018983352413144165,handcrafted
C9_W,7.006533424005679e-05,6.206318952126047e-06,7.006533424005679e-05,handcrafted
C9_Y,0.00011656829254184418,1.5472409263839242e-05,0.00011656829254184418,handcrafted
C10_A,0.0002126079860270532,1.669070326976988e-05,0.0002126079860270532,handcrafted
C10_C,8.356250524837073e-05,1.2982515925498216e-05,8.356250524837073e-05,handcrafted
C10_D,0.00019994217623226987,3.411409783376198e-05,0.00019994217623226987,handcrafted
C10_E,0.00018413802886115623,1.104891846973506e-05,0.00018413802886115623,handcrafted
C10_F,0.00013748839184994437,1.0940189041951637e-05,0.00013748839184994437,handcrafted
C10_G,0.00016050993094874307,1.0848710465297342e-05,0.00016050993094874307,handcrafted
C10_H,0.00010233717578589782,5.904319417357525e-06,0.00010233717578589782,handcrafted
C10_I,0.00016269184839715317,1.7526874670134845e-05,0.00016269184839715317,handcrafted
C10_K,0.0002365810757766137,1.1227599957627474e-05,0.0002365810757766137,handcrafted
C10_L,0.00026316653485515567,3.160144063730507e-05,0.00026316653485515567,handcrafted
C10_M,0.00011831885924576279,1.0264628540912951e-05,0.00011831885924576279,handcrafted
C10_N,0.00012931288979628328,5.425717762995548e-06,0.00012931288979628328,handcrafted
C10_P,0.00014880127106496204,6.180711084276103e-06,0.00014880127106496204,handcrafted
C10_Q,0.00019411474514230062,1.5401052339265077e-05,0.00019411474514230062,handcrafted
C10_R,0.00016069552117153112,9.600540037597831e-06,0.00016069552117153112,handcrafted
C10_S,0.0002207775703945316,1.1083772794616174e-05,0.0002207775703945316,handcrafted
C10_T,0.00017314224298143694,5.942675670924165e-06,0.00017314224298143694,handcrafted
C10_V,0.000183701546790508,1.6469135629544082e-05,0.000183701546790508,handcrafted
C10_W,6.54135442130913e-05,8.45937231372005e-06,6.54135442130913e-05,handcrafted
C10_Y,9.646489378168834e-05,7.697948585091772e-06,9.646489378168834e-05,handcrafted
esmif_PC001,0.0008213929518162069,6.411616853587693e-05,0.0008213929518162069,embedding_pca
esmif_PC002,0.0008593344203792661,5.9807872869983844e-05,0.0008593344203792661,embedding_pca
esmif_PC003,0.0025700316595451958,0.0002281658063939244,0.0025700316595451958,embedding_pca
esmif_PC004,0.0007459685291683394,5.33558995628774e-05,0.0007459685291683394,embedding_pca
esmif_PC005,0.0007177479435153004,5.118725868399724e-05,0.0007177479435153004,embedding_pca
esmif_PC006,0.0007796719494109486,4.35367503454203e-05,0.0007796719494109486,embedding_pca
esmif_PC007,0.0006669570077557774,3.9522177866003866e-05,0.0006669570077557774,embedding_pca
esmif_PC008,0.0006157227070077554,9.86156975467285e-06,0.0006157227070077554,embedding_pca
esmif_PC009,0.0006551580286129055,2.151710734472731e-05,0.0006551580286129055,embedding_pca
esmif_PC010,0.0006878874641085527,3.433294899050048e-05,0.0006878874641085527,embedding_pca
esmif_PC011,0.0006434550067594464,1.4184760223512155e-05,0.0006434550067594464,embedding_pca
esmif_PC012,0.0005993286969907297,1.74499814811925e-05,0.0005993286969907297,embedding_pca
esmif_PC013,0.0006279742708601786,3.315512807428079e-05,0.0006279742708601786,embedding_pca
esmif_PC014,0.0006498224805974725,2.092717554926569e-05,0.0006498224805974725,embedding_pca
esmif_PC015,0.0006324079487098386,4.5919260491590014e-05,0.0006324079487098386,embedding_pca
esmif_PC016,0.0006404334259684724,2.3003175905312085e-05,0.0006404334259684724,embedding_pca
esmif_PC017,0.000571573224908765,1.4898368905784879e-05,0.000571573224908765,embedding_pca
esmif_PC018,0.0008649395040004768,7.134857581285034e-05,0.0008649395040004768,embedding_pca
esmif_PC019,0.0008185635854690102,0.0002091106104016525,0.0008185635854690102,embedding_pca
esmif_PC020,0.0006097427608077266,1.868645786069508e-05,0.0006097427608077266,embedding_pca
esmif_PC021,0.0007744562425004798,0.00010278262860171909,0.0007744562425004798,embedding_pca
esmif_PC022,0.0005902324097955226,2.1388248641461562e-05,0.0005902324097955226,embedding_pca
esmif_PC023,0.0006927685728328764,5.1344345649191955e-05,0.0006927685728328764,embedding_pca
esmif_PC024,0.0006117301312907398,3.3528799902666356e-05,0.0006117301312907398,embedding_pca
esmif_PC025,0.0005727711109995838,1.546437511190504e-05,0.0005727711109995838,embedding_pca
esmif_PC026,0.0006566459166914599,3.1420607170552796e-05,0.0006566459166914599,embedding_pca
esmif_PC027,0.0006915364019713651,4.111819887520394e-05,0.0006915364019713651,embedding_pca
esmif_PC028,0.0005973304222703837,1.741506153867116e-05,0.0005973304222703837,embedding_pca
esmif_PC029,0.0009251719473798577,8.570989880513685e-05,0.0009251719473798577,embedding_pca
esmif_PC030,0.0005650855575526896,1.1660190981403457e-05,0.0005650855575526896,embedding_pca
esmif_PC031,0.0005813303336935592,2.2110013136516753e-05,0.0005813303336935592,embedding_pca
esmif_PC032,0.0008623169693139469,8.561587183669137e-05,0.0008623169693139469,embedding_pca
esmif_PC033,0.000634185694457802,6.166562009001249e-05,0.000634185694457802,embedding_pca
esmif_PC034,0.000597181918420615,3.347395100484211e-05,0.000597181918420615,embedding_pca
esmif_PC035,0.0006146135282979594,6.797863858653122e-05,0.0006146135282979594,embedding_pca
esmif_PC036,0.0006730313342070845,6.73185479658662e-05,0.0006730313342070845,embedding_pca
esmif_PC037,0.0006317488321106019,5.5295151623848065e-05,0.0006317488321106019,embedding_pca
esmif_PC038,0.0006594163503782467,6.676187464077912e-05,0.0006594163503782467,embedding_pca
esmif_PC039,0.0006160473287019375,4.468863698595071e-05,0.0006160473287019375,embedding_pca
esmif_PC040,0.0007833572789088958,7.322297666719478e-05,0.0007833572789088958,embedding_pca
esmif_PC041,0.0005665170205235484,1.7709872101930676e-05,0.0005665170205235484,embedding_pca
esmif_PC042,0.0006268795762180812,5.348350547906977e-05,0.0006268795762180812,embedding_pca
esmif_PC043,0.0006047059223614582,2.9625616107505696e-05,0.0006047059223614582,embedding_pca
esmif_PC044,0.0007804551781143369,0.00011863131798681133,0.0007804551781143369,embedding_pca
esmif_PC045,0.0005791100226237129,2.2870764277436947e-05,0.0005791100226237129,embedding_pca
esmif_PC046,0.0005656597176493768,1.3694263437624643e-05,0.0005656597176493768,embedding_pca
esmif_PC047,0.0005770524582574871,3.7663039045399524e-05,0.0005770524582574871,embedding_pca
esmif_PC048,0.0007906253958621899,0.00012040041914755863,0.0007906253958621899,embedding_pca
esmif_PC049,0.0007498005273662337,0.00011224408523556171,0.0007498005273662337,embedding_pca
esmif_PC050,0.0006074740311414674,3.786219535529599e-05,0.0006074740311414674,embedding_pca
esmif_PC051,0.0005730462063856736,1.9911061742508184e-05,0.0005730462063856736,embedding_pca
esmif_PC052,0.0005611738381862784,1.449594318551967e-05,0.0005611738381862784,embedding_pca
esmif_PC053,0.0006880994828310196,3.1584197282709925e-05,0.0006880994828310196,embedding_pca
esmif_PC054,0.0006158799603454945,3.0637150915801365e-05,0.0006158799603454945,embedding_pca
esmif_PC055,0.0006506214435816138,2.3511428244465618e-05,0.0006506214435816138,embedding_pca
esmif_PC056,0.0006034315426515768,5.4768356906132905e-05,0.0006034315426515768,embedding_pca
esmif_PC057,0.00058317068411898,1.3165571378858229e-05,0.00058317068411898,embedding_pca
esmif_PC058,0.0005899423964647134,2.2120915787275347e-05,0.0005899423964647134,embedding_pca
esmif_PC059,0.000582253882811308,1.9829467281492694e-05,0.000582253882811308,embedding_pca
esmif_PC060,0.0005711919993349659,1.8754741817174515e-05,0.0005711919993349659,embedding_pca
esmif_PC061,0.000610919896198391,5.545375903715357e-05,0.000610919896198391,embedding_pca
esmif_PC062,0.0005553998368737753,1.7355337015817606e-05,0.0005553998368737753,embedding_pca
esmif_PC063,0.0005658566345922325,1.7386873625678597e-05,0.0005658566345922325,embedding_pca
esmif_PC064,0.0005909558507782813,2.682428292617363e-05,0.0005909558507782813,embedding_pca
esmif_PC065,0.0005782345730329562,5.030576853179429e-06,0.0005782345730329562,embedding_pca
esmif_PC066,0.0005596247770035855,1.2818934956935796e-05,0.0005596247770035855,embedding_pca
esmif_PC067,0.0006190413927773495,9.010880215633644e-05,0.0006190413927773495,embedding_pca
esmif_PC068,0.0006319692334382816,5.801250838861703e-05,0.0006319692334382816,embedding_pca
esmif_PC069,0.0006748408029352432,6.89301323438981e-05,0.0006748408029352432,embedding_pca
esmif_PC070,0.0006099594436739628,2.8830259552974955e-05,0.0006099594436739628,embedding_pca
esmif_PC071,0.0005954502891986166,3.19913875784199e-05,0.0005954502891986166,embedding_pca
esmif_PC072,0.0005857467088681027,2.824698240159426e-05,0.0005857467088681027,embedding_pca
esmif_PC073,0.000643128146507459,6.462584603511992e-05,0.000643128146507459,embedding_pca
esmif_PC074,0.0006418310577219894,8.953721909025656e-05,0.0006418310577219894,embedding_pca
esmif_PC075,0.0005980727087434148,1.987938562983905e-05,0.0005980727087434148,embedding_pca
esmif_PC076,0.0005944246653120805,2.4120743360943153e-05,0.0005944246653120805,embedding_pca
esmif_PC077,0.0005735882187241214,3.1175736003602105e-05,0.0005735882187241214,embedding_pca
esmif_PC078,0.0006035144895995515,3.079658462933349e-05,0.0006035144895995515,embedding_pca
esmif_PC079,0.0006840784047204565,6.204732647371109e-05,0.0006840784047204565,embedding_pca
esmif_PC080,0.0006302636189926027,5.090202902122578e-05,0.0006302636189926027,embedding_pca
esmif_PC081,0.000590339124862133,4.0282851832578275e-05,0.000590339124862133,embedding_pca
esmif_PC082,0.0006512208072520604,7.970386320827548e-05,0.0006512208072520604,embedding_pca
esmif_PC083,0.0005873957640990441,2.7983827151679123e-05,0.0005873957640990441,embedding_pca
esmif_PC084,0.0005888218755577075,3.827684549934755e-05,0.0005888218755577075,embedding_pca
esmif_PC085,0.0005514163610184762,1.3088834049024683e-05,0.0005514163610184762,embedding_pca
esmif_PC086,0.0005651271934102384,1.1655916709251197e-05,0.0005651271934102384,embedding_pca
esmif_PC087,0.0005879025644228703,3.006996313900833e-05,0.0005879025644228703,embedding_pca
esmif_PC088,0.0005920447872280874,2.1741872944142472e-05,0.0005920447872280874,embedding_pca
esmif_PC089,0.000617084974962878,3.356017436900353e-05,0.000617084974962878,embedding_pca
esmif_PC090,0.0005811001425119706,2.087205287460724e-05,0.0005811001425119706,embedding_pca
esmif_PC091,0.0005637090996914754,1.5435706356549664e-05,0.0005637090996914754,embedding_pca
esmif_PC092,0.000547100385333674,1.83562248992718e-05,0.000547100385333674,embedding_pca
esmif_PC093,0.0006053863259528787,5.961283122890085e-05,0.0006053863259528787,embedding_pca
esmif_PC094,0.0006860101339607311,7.893721372721341e-05,0.0006860101339607311,embedding_pca
esmif_PC095,0.0005937482719497933,3.6085908252602926e-05,0.0005937482719497933,embedding_pca
esmif_PC096,0.0005635125561966097,8.273536340846258e-06,0.0005635125561966097,embedding_pca
esmif_PC097,0.0005877505577297438,2.0454348146979488e-05,0.0005877505577297438,embedding_pca
esmif_PC098,0.0005575540612243054,1.0943720171054146e-05,0.0005575540612243054,embedding_pca
esmif_PC099,0.0005484843085870521,1.4545431942102957e-05,0.0005484843085870521,embedding_pca
esmif_PC100,0.0005513818653089541,1.9401703381465285e-05,0.0005513818653089541,embedding_pca
esmif_PC101,0.000566032364423188,2.5440172066595598e-05,0.000566032364423188,embedding_pca
esmif_PC102,0.0005756117332639114,2.2966207694306408e-05,0.0005756117332639114,embedding_pca
esmif_PC103,0.0006017355086785868,4.28669667245409e-05,0.0006017355086785868,embedding_pca
esmif_PC104,0.0005888704863123695,3.669689247018067e-05,0.0005888704863123695,embedding_pca
esmif_PC105,0.0005527596703709289,1.4953208568453165e-05,0.0005527596703709289,embedding_pca
esmif_PC106,0.0005808892029563695,1.5818030901160567e-05,0.0005808892029563695,embedding_pca
esmif_PC107,0.0005611800911682202,2.7325528484155882e-05,0.0005611800911682202,embedding_pca
esmif_PC108,0.000557436586515737,1.7863929909681553e-05,0.000557436586515737,embedding_pca
esmif_PC109,0.000587782161248979,1.1314344103139936e-05,0.000587782161248979,embedding_pca
esmif_PC110,0.0005717712710108197,3.2471312824470024e-05,0.0005717712710108197,embedding_pca
esmif_PC111,0.0005649481299605913,2.3853040440141243e-05,0.0005649481299605913,embedding_pca
esmif_PC112,0.0005745824824960661,3.302270248959763e-05,0.0005745824824960661,embedding_pca
esmif_PC113,0.0005799138293400203,2.1634168432442516e-05,0.0005799138293400203,embedding_pca
esmif_PC114,0.0006002754354852249,3.830826030468901e-05,0.0006002754354852249,embedding_pca
esmif_PC115,0.0005630913252831591,1.884413625116177e-05,0.0005630913252831591,embedding_pca
esmif_PC116,0.0006130231647933076,6.569572331639028e-05,0.0006130231647933076,embedding_pca
esmif_PC117,0.0005867154070159685,4.115613418769842e-05,0.0005867154070159685,embedding_pca
esmif_PC118,0.0005489667717842211,4.4834635840086825e-06,0.0005489667717842211,embedding_pca
esmif_PC119,0.0005721655890915261,2.7715105575612778e-05,0.0005721655890915261,embedding_pca
esmif_PC120,0.0005655190240031673,2.861252602681592e-05,0.0005655190240031673,embedding_pca
esmif_PC121,0.0006006296447834393,4.8478151902802917e-05,0.0006006296447834393,embedding_pca
esmif_PC122,0.0005670913202008226,1.2972809949267825e-05,0.0005670913202008226,embedding_pca
esmif_PC123,0.0006160744500558041,7.523440298768046e-05,0.0006160744500558041,embedding_pca
esmif_PC124,0.0005594379605168709,1.9637132958118645e-05,0.0005594379605168709,embedding_pca
esmif_PC125,0.0005639866681248026,1.7908916465877233e-05,0.0005639866681248026,embedding_pca
esmif_PC126,0.0006696993571420156,7.38105373500138e-05,0.0006696993571420156,embedding_pca
esmif_PC127,0.0005820599333764965,1.127642216601102e-05,0.0005820599333764965,embedding_pca
esmif_PC128,0.0005719412562038852,1.72266208438759e-05,0.0005719412562038852,embedding_pca
esmif_PC129,0.0005667482197983288,1.5321029675041105e-05,0.0005667482197983288,embedding_pca
esmif_PC130,0.0005612472758699942,1.5026742784242842e-05,0.0005612472758699942,embedding_pca
esmif_PC131,0.0005630007491555265,1.6221689153204005e-05,0.0005630007491555265,embedding_pca
esmif_PC132,0.0005949013450643415,1.844841994088837e-05,0.0005949013450643415,embedding_pca
esmif_PC133,0.0005621361338381845,1.1842166957717028e-05,0.0005621361338381845,embedding_pca
esmif_PC134,0.0005809417827376636,1.1168661011080096e-05,0.0005809417827376636,embedding_pca
esmif_PC135,0.0005653080375278696,8.296677554118625e-06,0.0005653080375278696,embedding_pca
esmif_PC136,0.0005645224027612785,2.4159524195079874e-05,0.0005645224027612785,embedding_pca
esmif_PC137,0.0005468896727622897,1.3327643208751858e-05,0.0005468896727622897,embedding_pca
esmif_PC138,0.0005844129558039623,2.084871822138906e-05,0.0005844129558039623,embedding_pca
esmif_PC139,0.0005965228435923268,6.467977342894869e-05,0.0005965228435923268,embedding_pca
esmif_PC140,0.0006111953234082073,6.810331541325173e-05,0.0006111953234082073,embedding_pca
esmif_PC141,0.0005608771549024574,2.1634274334642127e-05,0.0005608771549024574,embedding_pca
esmif_PC142,0.0005572584225568508,8.361908103376147e-06,0.0005572584225568508,embedding_pca
esmif_PC143,0.0005645726766210973,1.5436686525486612e-05,0.0005645726766210973,embedding_pca
esmif_PC144,0.0005665845680385056,1.4023736993065116e-05,0.0005665845680385056,embedding_pca
esmif_PC145,0.0005561898620406778,1.3931502969563428e-05,0.0005561898620406778,embedding_pca
esmif_PC146,0.000575528217134803,1.4129771639407029e-05,0.000575528217134803,embedding_pca
esmif_PC147,0.0005725559034431618,1.457932893784622e-05,0.0005725559034431618,embedding_pca
esmif_PC148,0.0005555436208168898,1.2411916778389708e-05,0.0005555436208168898,embedding_pca
esmif_PC149,0.0005704319012856156,1.3205881244181108e-05,0.0005704319012856156,embedding_pca
esmif_PC150,0.0006299727014413678,6.647910362814774e-05,0.0006299727014413678,embedding_pca
esmif_PC151,0.0005628443928414519,1.4691259163956121e-05,0.0005628443928414519,embedding_pca
esmif_PC152,0.0005736739527968092,1.7030140510452182e-05,0.0005736739527968092,embedding_pca
esmif_PC153,0.0005470348512185963,1.9440182206240913e-05,0.0005470348512185963,embedding_pca
esmif_PC154,0.0005628829831237091,2.498504726433029e-05,0.0005628829831237091,embedding_pca
esmif_PC155,0.0005894951545160952,2.7878749577701087e-05,0.0005894951545160952,embedding_pca
esmif_PC156,0.0005684631003386679,8.264095700509352e-06,0.0005684631003386679,embedding_pca
esmif_PC157,0.000582092870885661,2.711433284485726e-05,0.000582092870885661,embedding_pca
esmif_PC158,0.0005873930381003053,6.903640287049172e-05,0.0005873930381003053,embedding_pca
esmif_PC159,0.0005625398886014999,9.854989626567484e-06,0.0005625398886014999,embedding_pca
esmif_PC160,0.0005483686450285011,1.3798279273150159e-05,0.0005483686450285011,embedding_pca
esmif_PC161,0.0005497257338082852,1.8630335586563217e-05,0.0005497257338082852,embedding_pca
esmif_PC162,0.0005792387072602903,2.7361196052736157e-05,0.0005792387072602903,embedding_pca
esmif_PC163,0.0006158302585046588,6.87019280401631e-05,0.0006158302585046588,embedding_pca
esmif_PC164,0.0005552067616529067,8.769392616975473e-06,0.0005552067616529067,embedding_pca
esmif_PC165,0.000618757542030394,6.75559022131182e-05,0.000618757542030394,embedding_pca
esmif_PC166,0.000586351364366251,2.1864555582147165e-05,0.000586351364366251,embedding_pca
esmif_PC167,0.0005612426077934857,2.169783438701376e-05,0.0005612426077934857,embedding_pca
esmif_PC168,0.0005671368933830823,2.6457753990571612e-05,0.0005671368933830823,embedding_pca
esmif_PC169,0.00059221684087244,3.830566711928829e-05,0.00059221684087244,embedding_pca
esmif_PC170,0.0006084874504504634,4.794453240504008e-05,0.0006084874504504634,embedding_pca
esmif_PC171,0.0005640533763163447,1.4919008799177106e-05,0.0005640533763163447,embedding_pca
esmif_PC172,0.0005508541055870092,1.2174469056571776e-05,0.0005508541055870092,embedding_pca
esmif_PC173,0.0005758173689548466,4.908267678553172e-05,0.0005758173689548466,embedding_pca
esmif_PC174,0.0005627495856454437,1.9358348688168037e-05,0.0005627495856454437,embedding_pca
esmif_PC175,0.0005655370831287622,1.2446418541426446e-05,0.0005655370831287622,embedding_pca
esmif_PC176,0.0005600048364558899,2.4206772579537513e-05,0.0005600048364558899,embedding_pca
esmif_PC177,0.0005746119751425883,3.867967618030907e-05,0.0005746119751425883,embedding_pca
esmif_PC178,0.0005668796300037449,1.4722805900041675e-05,0.0005668796300037449,embedding_pca
esmif_PC179,0.0005844375450186338,2.9933929168554086e-05,0.0005844375450186338,embedding_pca
esmif_PC180,0.0005663902934738205,1.981291017204438e-05,0.0005663902934738205,embedding_pca
esmif_PC181,0.0005489421469784124,1.2961648031928471e-05,0.0005489421469784124,embedding_pca
esmif_PC182,0.0005525930593861547,2.8821430520640436e-05,0.0005525930593861547,embedding_pca
esmif_PC183,0.0005487579242171489,1.1677295835493647e-05,0.0005487579242171489,embedding_pca
esmif_PC184,0.0005486436179926597,2.9413797687435533e-05,0.0005486436179926597,embedding_pca
esmif_PC185,0.0005615271081569056,1.4065222162272894e-05,0.0005615271081569056,embedding_pca
esmif_PC186,0.0006050290995538172,7.999876989051747e-05,0.0006050290995538172,embedding_pca
esmif_PC187,0.000559599302975367,2.2378432696938933e-05,0.000559599302975367,embedding_pca
esmif_PC188,0.000547798719599294,1.8229258851852074e-05,0.000547798719599294,embedding_pca
esmif_PC189,0.0005602447725454272,2.752739402779629e-05,0.0005602447725454272,embedding_pca
esmif_PC190,0.0005469050052999363,4.1162651979852015e-06,0.0005469050052999363,embedding_pca
esmif_PC191,0.0005421395479244152,2.5853689919365244e-05,0.0005421395479244152,embedding_pca
esmif_PC192,0.0005512785892291448,9.498972178975766e-06,0.0005512785892291448,embedding_pca
esmif_PC193,0.0005666683186352495,4.23365062405464e-06,0.0005666683186352495,embedding_pca
esmif_PC194,0.0005648105607539587,2.6141967746890533e-05,0.0005648105607539587,embedding_pca
esmif_PC195,0.0005472083400322391,1.2519231313168103e-05,0.0005472083400322391,embedding_pca
esmif_PC196,0.0005534932071538375,1.901724418575629e-05,0.0005534932071538375,embedding_pca
esmif_PC197,0.0005505216483849556,1.6429563193804555e-05,0.0005505216483849556,embedding_pca
esmif_PC198,0.0005414897837581553,1.1316099686808046e-05,0.0005414897837581553,embedding_pca
esmif_PC199,0.000568556738982425,2.4845401381119378e-05,0.000568556738982425,embedding_pca
esmif_PC200,0.000554790796181604,2.732953846679607e-05,0.000554790796181604,embedding_pca
esmif_PC201,0.0005618444350466536,8.131446985616595e-06,0.0005618444350466536,embedding_pca
esmif_PC202,0.0005939387516121935,2.4835955615151906e-05,0.0005939387516121935,embedding_pca
esmif_PC203,0.0005435319036748369,1.2944706664410941e-05,0.0005435319036748369,embedding_pca
esmif_PC204,0.0005590772153393333,1.4404991668666772e-05,0.0005590772153393333,embedding_pca
esmif_PC205,0.000556076813741867,2.1654056665256366e-05,0.000556076813741867,embedding_pca
esmif_PC206,0.0005519081496871637,2.1463063439539894e-05,0.0005519081496871637,embedding_pca
esmif_PC207,0.0005712353124072459,2.1991332784254983e-05,0.0005712353124072459,embedding_pca
esmif_PC208,0.0005676120383912248,1.4548213244905214e-05,0.0005676120383912248,embedding_pca
esmif_PC209,0.0005551543894594325,1.2048450336657475e-05,0.0005551543894594325,embedding_pca
esmif_PC210,0.0005598943699326225,3.457602038739619e-05,0.0005598943699326225,embedding_pca
esmif_PC211,0.0005564083428230526,1.8176770459566206e-05,0.0005564083428230526,embedding_pca
esmif_PC212,0.0005615800736437561,4.955385293983567e-05,0.0005615800736437561,embedding_pca
esmif_PC213,0.0005759606022328501,2.343427494158122e-05,0.0005759606022328501,embedding_pca
esmif_PC214,0.0005443327893695116,1.420192232976163e-05,0.0005443327893695116,embedding_pca
esmif_PC215,0.0005711110629743434,2.0587162695895528e-05,0.0005711110629743434,embedding_pca
esmif_PC216,0.0005489660112998455,2.747409295074655e-05,0.0005489660112998455,embedding_pca
esmif_PC217,0.0005469134867750814,1.662440014770104e-05,0.0005469134867750814,embedding_pca
esmif_PC218,0.0005449228960833863,9.142427985271631e-06,0.0005449228960833863,embedding_pca
esmif_PC219,0.0005796656645999524,3.428904682415033e-05,0.0005796656645999524,embedding_pca
esmif_PC220,0.0005525226957239521,1.906985547597217e-05,0.0005525226957239521,embedding_pca
esmif_PC221,0.0005605157712786906,2.5421061114811497e-05,0.0005605157712786906,embedding_pca
esmif_PC222,0.0005967182448439877,8.312999328465229e-05,0.0005967182448439877,embedding_pca
esmif_PC223,0.000548811802623975,1.6555060874765826e-05,0.000548811802623975,embedding_pca
esmif_PC224,0.0005538389953558341,1.283749469817144e-05,0.0005538389953558341,embedding_pca
