feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmif_PC341,0.0006205635951409144,1.4144982533603857e-05,0.0006205635951409144,embedding_pca
esmif_PC342,0.0006286583928862041,1.3187310976176074e-05,0.0006286583928862041,embedding_pca
esmif_PC343,0.0006419206887296308,3.3016924443777994e-05,0.0006419206887296308,embedding_pca
esmif_PC344,0.0006281635504251163,1.9586409578790956e-05,0.0006281635504251163,embedding_pca
esmif_PC345,0.0006153080307870807,1.868361774950474e-05,0.0006153080307870807,embedding_pca
esmif_PC346,0.0006441238200264796,1.5764387635043263e-05,0.0006441238200264796,embedding_pca
esmif_PC347,0.0006270865159431853,2.0599020121038527e-05,0.0006270865159431853,embedding_pca
esmif_PC348,0.0006387517867036455,2.081186723368464e-05,0.0006387517867036455,embedding_pca
esmif_PC349,0.0006345366745245616,3.0447187945111377e-05,0.0006345366745245616,embedding_pca
esmif_PC350,0.0006317199748331363,8.024870328518e-06,0.0006317199748331363,embedding_pca
esmif_PC351,0.0006352371355451954,1.2990728802564242e-05,0.0006352371355451954,embedding_pca
esmif_PC352,0.0006269967862330908,6.444418971982306e-06,0.0006269967862330908,embedding_pca
esmif_PC353,0.0006228629251970063,2.4315641929771922e-05,0.0006228629251970063,embedding_pca
esmif_PC354,0.0006440895456427132,4.41812819266167e-05,0.0006440895456427132,embedding_pca
esmif_PC355,0.0006721846949293289,6.809065195322358e-05,0.0006721846949293289,embedding_pca
esmif_PC356,0.0006243763084529199,2.1589094347871353e-05,0.0006243763084529199,embedding_pca
esmif_PC357,0.0006197724372524105,1.1044089047081928e-05,0.0006197724372524105,embedding_pca
esmif_PC358,0.0006346479221376359,2.245799695975572e-05,0.0006346479221376359,embedding_pca
esmif_PC359,0.0006238203456545347,1.0866233209756469e-05,0.0006238203456545347,embedding_pca
esmif_PC360,0.000636752795812692,2.0730970232492763e-05,0.000636752795812692,embedding_pca
esmif_PC361,0.0006233230237917631,1.3283075850171557e-05,0.0006233230237917631,embedding_pca
esmif_PC362,0.0006438078853302699,2.087242367645023e-05,0.0006438078853302699,embedding_pca
esmif_PC363,0.0006474403016585093,1.3840952203094767e-05,0.0006474403016585093,embedding_pca
esmif_PC364,0.000684353888019345,8.139538894368068e-05,0.000684353888019345,embedding_pca
esmif_PC365,0.0006515627637039414,1.7466033529903414e-05,0.0006515627637039414,embedding_pca
esmif_PC366,0.000645343546024995,3.349318535899608e-05,0.000645343546024995,embedding_pca
esmif_PC367,0.000645331214567803,1.7480933487876115e-05,0.000645331214567803,embedding_pca
esmif_PC368,0.0006344496495684012,2.5809317060682972e-05,0.0006344496495684012,embedding_pca
esmif_PC369,0.0006579831381188074,8.751955550739944e-06,0.0006579831381188074,embedding_pca
esmif_PC370,0.0006241157067764701,1.9143180993405372e-05,0.0006241157067764701,embedding_pca
esmif_PC371,0.000621728492715825,1.2066642561068687e-05,0.000621728492715825,embedding_pca
esmif_PC372,0.000625662463663157,1.14669283574246e-05,0.000625662463663157,embedding_pca
esmif_PC373,0.0006408965757244892,3.1122575150847634e-05,0.0006408965757244892,embedding_pca
esmif_PC374,0.0006725866608574232,0.00010033048017722079,0.0006725866608574232,embedding_pca
esmif_PC375,0.0006415986155572956,1.9431100927102925e-05,0.0006415986155572956,embedding_pca
esmif_PC376,0.0006674472466856958,6.990794413833996e-05,0.0006674472466856958,embedding_pca
esmif_PC377,0.0006387635917310581,9.025093887351828e-06,0.0006387635917310581,embedding_pca
esmif_PC378,0.0006607881517427202,6.390382936034184e-05,0.0006607881517427202,embedding_pca
esmif_PC379,0.0006338267268989362,1.4387083307122986e-05,0.0006338267268989362,embedding_pca
esmif_PC380,0.0006326264657656979,1.3892455361488049e-05,0.0006326264657656979,embedding_pca
esmif_PC381,0.0006482835525337832,3.89983232365977e-05,0.0006482835525337832,embedding_pca
esmif_PC382,0.0006316634861228029,1.4076621119285821e-05,0.0006316634861228029,embedding_pca
esmif_PC383,0.0006489313952669037,2.0194008772835973e-05,0.0006489313952669037,embedding_pca
esmif_PC384,0.000631957273520228,5.7202532431275115e-06,0.000631957273520228,embedding_pca
esmif_PC385,0.0006439432237815779,3.3192618260881507e-05,0.0006439432237815779,embedding_pca
esmif_PC386,0.000634525043588969,1.4927392312619697e-05,0.000634525043588969,embedding_pca
esmif_PC387,0.0006544602413964363,5.346834011852548e-05,0.0006544602413964363,embedding_pca
esmif_PC388,0.0006249978224740331,2.6404101470874363e-05,0.0006249978224740331,embedding_pca
esmif_PC389,0.00061981286212878,9.883379372667344e-06,0.00061981286212878,embedding_pca
