feature,weight_mean,weight_std,weight_abs_mean,feature_type
q8point_C_cflank,0.0034175192383419963,4.170417095015635e-05,0.0034175192383419963,handcrafted
q8trans_H_n_pep,0.0033461068205446623,1.7470552486381213e-05,0.0033461068205446623,handcrafted
q8trans_G_n_pep,0.000737688064721646,1.1053596402708728e-05,0.000737688064721646,handcrafted
q8trans_I_n_pep,2.5877097669452363e-05,2.3952766988984505e-06,2.5877097669452363e-05,handcrafted
q8trans_E_n_pep,0.0019330543614309807,2.659737959804223e-05,0.0019330543614309807,handcrafted
q8trans_B_n_pep,0.0,0.0,0.0,handcrafted
q8trans_T_n_pep,0.0010069456343548477,2.0185588544239237e-05,0.0010069456343548477,handcrafted
q8trans_S_n_pep,0.0002582407933264635,2.943778253957772e-05,0.0002582407933264635,handcrafted
q8trans_C_n_pep,0.00228442868837942,3.543404713700693e-05,0.00228442868837942,handcrafted
q8trans_H_pep_c,0.0034459958364609104,2.842973507919723e-05,0.0034459958364609104,handcrafted
q8trans_G_pep_c,0.00034346170636241,1.2043363899461606e-05,0.00034346170636241,handcrafted
q8trans_I_pep_c,1.0769192477163581e-05,2.3409077674292397e-06,1.0769192477163581e-05,handcrafted
q8trans_E_pep_c,0.0021788029007186183,2.8352362085173993e-05,0.0021788029007186183,handcrafted
q8trans_B_pep_c,0.0,0.0,0.0,handcrafted
q8trans_T_pep_c,0.000884744684314614,1.7464463966914487e-05,0.000884744684314614,handcrafted
q8trans_S_pep_c,7.918786005104743e-05,6.448027604356771e-06,7.918786005104743e-05,handcrafted
q8trans_C_pep_c,0.002678667293284765,3.0551952921103895e-05,0.002678667293284765,handcrafted
mean_plddt_peptide,0.031506556289315354,0.0007615123317348309,0.031506556289315354,handcrafted
mean_plddt_nflank,0.03128181664964282,0.0007491777914451185,0.03128181664964282,handcrafted
mean_plddt_cflank,0.030422308469090116,0.0007267760975378415,0.030422308469090116,handcrafted
N4_A,0.0026224280584982553,3.316021722697361e-05,0.0026224280584982553,sparse_encoding
N4_C,0.0009901815925505888,4.1193439082191636e-05,0.0009901815925505888,sparse_encoding
N4_D,0.0020531805393310567,2.6621440336933072e-05,0.0020531805393310567,sparse_encoding
N4_E,0.002614324110525544,3.3046500785468705e-05,0.002614324110525544,sparse_encoding
N4_F,0.001513415767225229,1.1703075492030434e-05,0.001513415767225229,sparse_encoding
N4_G,0.002188668653977785,2.4276194908196322e-05,0.002188668653977785,sparse_encoding
N4_H,0.0012645365835622581,3.780522321540395e-05,0.0012645365835622581,sparse_encoding
N4_I,0.0018312033364402572,3.843349590520415e-05,0.0018312033364402572,sparse_encoding
N4_K,0.0022462245217839587,1.1189726431643928e-05,0.0022462245217839587,sparse_encoding
N4_L,0.0028352181931538107,2.6502533659558172e-05,0.0028352181931538107,sparse_encoding
N4_M,0.0012494520438951148,2.0804466761875027e-05,0.0012494520438951148,sparse_encoding
N4_N,0.0017411751358599574,2.3361034110152798e-05,0.0017411751358599574,sparse_encoding
N4_P,0.001974942792853677,2.3293924011198382e-05,0.001974942792853677,sparse_encoding
N4_Q,0.002111697032883951,1.3498800629175526e-05,0.002111697032883951,sparse_encoding
