feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmc_PC2571,0.00027335927159334263,1.728228403269636e-05,0.00027335927159334263,embedding_pca
esmc_PC2572,0.0002726988233856863,1.3811561293559654e-05,0.0002726988233856863,embedding_pca
esmc_PC2573,0.00027547965776484934,5.520636362508496e-06,0.00027547965776484934,embedding_pca
esmc_PC2574,0.000274628411791179,1.4285570309646298e-05,0.000274628411791179,embedding_pca
esmc_PC2575,0.0002705551930722704,7.53779787622777e-06,0.0002705551930722704,embedding_pca
esmc_PC2576,0.00028057522846684736,3.7068695198506626e-06,0.00028057522846684736,embedding_pca
esmc_PC2577,0.00027191794933015343,1.1939978200070059e-05,0.00027191794933015343,embedding_pca
esmc_PC2578,0.0002719119728889592,7.533414371566114e-06,0.0002719119728889592,embedding_pca
esmc_PC2579,0.00028316634152640737,9.717867930701493e-06,0.00028316634152640737,embedding_pca
esmc_PC2580,0.00028279659932495894,2.128054942564051e-05,0.00028279659932495894,embedding_pca
esmc_PC2581,0.00028241158425759797,1.3501732559823606e-05,0.00028241158425759797,embedding_pca
esmc_PC2582,0.0002699042955137119,7.409712596387054e-06,0.0002699042955137119,embedding_pca
esmc_PC2583,0.0002785617519862542,8.240497238636978e-06,0.0002785617519862542,embedding_pca
esmc_PC2584,0.00026938183452078604,7.0594008048346126e-06,0.00026938183452078604,embedding_pca
esmc_PC2585,0.0002865526627407109,6.127823647542207e-06,0.0002865526627407109,embedding_pca
esmc_PC2586,0.00027695809006610757,1.54301390820206e-05,0.00027695809006610757,embedding_pca
esmc_PC2587,0.0002772106139009471,5.634798493565309e-06,0.0002772106139009471,embedding_pca
esmc_PC2588,0.0002844736500401499,6.2534206988042735e-06,0.0002844736500401499,embedding_pca
esmc_PC2589,0.00028951029892292904,7.970879098187718e-06,0.00028951029892292904,embedding_pca
esmc_PC2590,0.0002904714994336975,1.543935545778835e-05,0.0002904714994336975,embedding_pca
esmc_PC2591,0.00027763616203114235,5.37080928454091e-06,0.00027763616203114235,embedding_pca
esmc_PC2592,0.00028093831593201655,7.481903519390249e-06,0.00028093831593201655,embedding_pca
esmc_PC2593,0.0002731203575755051,9.808693775983834e-06,0.0002731203575755051,embedding_pca
esmc_PC2594,0.0002921915908056059,1.4537711808047248e-05,0.0002921915908056059,embedding_pca
esmc_PC2595,0.00028526736013688377,6.842495120168135e-06,0.00028526736013688377,embedding_pca
esmc_PC2596,0.0002837554506561408,5.764683306398138e-06,0.0002837554506561408,embedding_pca
esmc_PC2597,0.0002731062939275239,9.818448208306983e-06,0.0002731062939275239,embedding_pca
esmc_PC2598,0.00026735473869711333,1.6541434653918702e-05,0.00026735473869711333,embedding_pca
esmc_PC2599,0.0002765483813150986,4.783536797073477e-06,0.0002765483813150986,embedding_pca
esmc_PC2600,0.0002821373690835136,7.84634186718241e-06,0.0002821373690835136,embedding_pca
esmc_PC2601,0.00028751395055942624,1.5783551195547468e-05,0.00028751395055942624,embedding_pca
esmc_PC2602,0.0002684382195498816,1.2078024338042524e-05,0.0002684382195498816,embedding_pca
esmc_PC2603,0.0002815486425726821,8.098029292504895e-06,0.0002815486425726821,embedding_pca
esmc_PC2604,0.00027314187081604473,9.857046028605866e-06,0.00027314187081604473,embedding_pca
esmc_PC2605,0.00027856794472087723,3.843450796506437e-06,0.00027856794472087723,embedding_pca
esmc_PC2606,0.0002676440121758354,1.1740945131899513e-05,0.0002676440121758354,embedding_pca
esmc_PC2607,0.0002679954576698984,4.9651023153319464e-06,0.0002679954576698984,embedding_pca
esmc_PC2608,0.00028137312222726934,9.397449270407811e-06,0.00028137312222726934,embedding_pca
esmc_PC2609,0.0002804747113184786,1.303362681433974e-05,0.0002804747113184786,embedding_pca
esmc_PC2610,0.0002730753012966486,6.107856877030797e-06,0.0002730753012966486,embedding_pca
esmc_PC2611,0.00027929139090944184,1.017933853624362e-05,0.00027929139090944184,embedding_pca
esmc_PC2612,0.00027264784459089553,1.1802300243458459e-05,0.00027264784459089553,embedding_pca
esmc_PC2613,0.00026997348140158815,1.1785909084592924e-05,0.00026997348140158815,embedding_pca
esmc_PC2614,0.00026723835160851974,1.002951997225714e-05,0.00026723835160851974,embedding_pca
esmc_PC2615,0.00026971686794888017,1.1990056354053816e-05,0.00026971686794888017,embedding_pca
esmc_PC2616,0.00028145170021862673,2.132299824397097e-05,0.00028145170021862673,embedding_pca
esmc_PC2617,0.0002748638147531696,3.0788617511742467e-06,0.0002748638147531696,embedding_pca
esmc_PC2618,0.00028440306857180017,1.6597798955592366e-05,0.00028440306857180017,embedding_pca
esmc_PC2619,0.000278935231985448,1.354133237076225e-05,0.000278935231985448,embedding_pca
esmc_PC2620,0.00027465091428109146,6.38243878869106e-06,0.00027465091428109146,embedding_pca
esmc_PC2621,0.0002795740161465833,8.324376146021945e-06,0.0002795740161465833,embedding_pca
esmc_PC2622,0.00028540937340419605,1.1703709232125551e-05,0.00028540937340419605,embedding_pca
esmc_PC2623,0.00027991547588289087,5.180504917280665e-06,0.00027991547588289087,embedding_pca
esmc_PC2624,0.0002753585537940344,1.1895690345435304e-05,0.0002753585537940344,embedding_pca
esmc_PC2625,0.00028488973494001713,1.1807673093270569e-05,0.00028488973494001713,embedding_pca
esmc_PC2626,0.00027744560631218245,1.5650540148194084e-05,0.00027744560631218245,embedding_pca
esmc_PC2627,0.0002795804406556067,8.997807087744385e-06,0.0002795804406556067,embedding_pca
esmc_PC2628,0.0002713051488590479,1.42633171640923e-05,0.0002713051488590479,embedding_pca
esmc_PC2629,0.0002702381858439916,6.036949936213063e-06,0.0002702381858439916,embedding_pca
esmc_PC2630,0.0002691071989146558,1.034316375843666e-05,0.0002691071989146558,embedding_pca
esmc_PC2631,0.00027883690498127067,5.907078276046123e-06,0.00027883690498127067,embedding_pca
esmc_PC2632,0.0002754203916191287,8.194380582781044e-06,0.0002754203916191287,embedding_pca
esmc_PC2633,0.00027443380113958526,9.878832156327517e-06,0.00027443380113958526,embedding_pca
esmc_PC2634,0.0002761061069305426,1.4380807414324974e-05,0.0002761061069305426,embedding_pca
esmc_PC2635,0.0002858639051455347,9.450514612520568e-06,0.0002858639051455347,embedding_pca
esmc_PC2636,0.00028006516303798396,1.094271933746918e-05,0.00028006516303798396,embedding_pca
esmc_PC2637,0.00027534895722431513,4.0187550068200135e-06,0.00027534895722431513,embedding_pca
esmc_PC2638,0.0002717441691155457,8.774814931180859e-06,0.0002717441691155457,embedding_pca
esmc_PC2639,0.0002788925354250775,6.918776301296689e-06,0.0002788925354250775,embedding_pca
esmc_PC2640,0.0002715655594913121,6.652299846633117e-06,0.0002715655594913121,embedding_pca
esmc_PC2641,0.0002788805239503258,3.666685883515303e-06,0.0002788805239503258,embedding_pca
esmc_PC2642,0.0002836388628382117,9.3442101398643e-06,0.0002836388628382117,embedding_pca
esmc_PC2643,0.0002819750811553166,7.83888621386533e-06,0.0002819750811553166,embedding_pca
esmc_PC2644,0.0002669028365625551,9.930508443309871e-06,0.0002669028365625551,embedding_pca
esmc_PC2645,0.00028365995955318465,1.1144404253334956e-05,0.00028365995955318465,embedding_pca
esmc_PC2646,0.0002859257227578305,1.7448273668321385e-06,0.0002859257227578305,embedding_pca
esmc_PC2647,0.00027320240317271836,1.1296951532498887e-05,0.00027320240317271836,embedding_pca
esmc_PC2648,0.0002776389290541629,1.6834303407674085e-05,0.0002776389290541629,embedding_pca
esmc_PC2649,0.00028908411757427844,6.774325060586082e-06,0.00028908411757427844,embedding_pca
esmc_PC2650,0.00028415345930668816,1.172908768202946e-05,0.00028415345930668816,embedding_pca
esmc_PC2651,0.000271788130750717,8.890526516436025e-06,0.000271788130750717,embedding_pca
esmc_PC2652,0.00027579894806571817,9.06804742183315e-06,0.00027579894806571817,embedding_pca
esmc_PC2653,0.00027904236843330536,1.2769763667914478e-05,0.00027904236843330536,embedding_pca
esmc_PC2654,0.0002792021771351017,8.974014414446315e-06,0.0002792021771351017,embedding_pca
esmc_PC2655,0.00027052563311708185,6.363516865773873e-06,0.00027052563311708185,embedding_pca
esmc_PC2656,0.00028010662346276993,1.0197298119503417e-05,0.00028010662346276993,embedding_pca
esmc_PC2657,0.00028238987997940566,6.501731283839018e-06,0.00028238987997940566,embedding_pca
esmc_PC2658,0.000268762463994719,1.0384660119425148e-05,0.000268762463994719,embedding_pca
esmc_PC2659,0.00027896709417177143,6.35310271815637e-06,0.00027896709417177143,embedding_pca
esmc_PC2660,0.00027042362773952973,7.357525722763289e-06,0.00027042362773952973,embedding_pca
esmc_PC2661,0.00028677432801531717,8.611786244537878e-06,0.00028677432801531717,embedding_pca
esmc_PC2662,0.00028005785581737596,1.0678087101579225e-05,0.00028005785581737596,embedding_pca
esmc_PC2663,0.00029187065506852434,1.2138272915741826e-05,0.00029187065506852434,embedding_pca
esmc_PC2664,0.00028062968461966853,1.0980366496451117e-05,0.00028062968461966853,embedding_pca
esmc_PC2665,0.00027562193363705545,1.2231849480249932e-05,0.00027562193363705545,embedding_pca
esmc_PC2666,0.00027787759408285105,1.3041396325704178e-05,0.00027787759408285105,embedding_pca
esmc_PC2667,0.00027703823880844303,9.868450341489278e-06,0.00027703823880844303,embedding_pca
esmc_PC2668,0.0002797341978620119,1.0540505029940037e-05,0.0002797341978620119,embedding_pca
esmc_PC2669,0.0002823009434277316,1.3505364570382657e-05,0.0002823009434277316,embedding_pca
esmc_PC2670,0.00028295408929425025,4.83720740345612e-06,0.00028295408929425025,embedding_pca
esmc_PC2671,0.0002742586497497802,1.210098953572292e-05,0.0002742586497497802,embedding_pca
esmc_PC2672,0.0002782961092087608,1.1760113948945197e-05,0.0002782961092087608,embedding_pca
esmc_PC2673,0.0002803254801758839,6.585760792386928e-06,0.0002803254801758839,embedding_pca
esmc_PC2674,0.00027650702363461586,1.103529991262702e-05,0.00027650702363461586,embedding_pca
esmc_PC2675,0.00027582235205793966,6.755437034389096e-06,0.00027582235205793966,embedding_pca
esmc_PC2676,0.00027633465408541863,5.5711937648011745e-06,0.00027633465408541863,embedding_pca
esmc_PC2677,0.00027940976521107636,5.515255605739345e-06,0.00027940976521107636,embedding_pca
esmc_PC2678,0.0002774128018450749,8.892752957517429e-06,0.0002774128018450749,embedding_pca
esmc_PC2679,0.00027191870640111665,3.31481995034425e-06,0.00027191870640111665,embedding_pca
esmc_PC2680,0.00028550643720181836,7.631036739638699e-06,0.00028550643720181836,embedding_pca
esmc_PC2681,0.0002795661848453221,1.4616281384200003e-05,0.0002795661848453221,embedding_pca
esmc_PC2682,0.0002767437229505604,7.671277663745039e-06,0.0002767437229505604,embedding_pca
esmc_PC2683,0.0002747859247188763,1.1102979319600699e-05,0.0002747859247188763,embedding_pca
esmc_PC2684,0.0002748504251978366,1.37515322409614e-05,0.0002748504251978366,embedding_pca
esmc_PC2685,0.0002802197392168672,1.5128774370743348e-05,0.0002802197392168672,embedding_pca
