feature,weight_mean,weight_std,weight_abs_mean,feature_type
N7_F,-0.031631095197932245,0.018334577195705692,0.031631095197932245,handcrafted
N7_G,-0.024615385748064083,0.02291254039207152,0.024615385748064083,handcrafted
N7_H,-0.0289793346388637,0.015468796768626572,0.0289793346388637,handcrafted
N7_I,-0.01300053987297714,0.024203323228113326,0.01300053987297714,handcrafted
N7_K,-0.022119408958386554,0.021098095924346427,0.022119408958386554,handcrafted
N7_L,-0.031769758180947086,0.03213764283124577,0.031769758180947086,handcrafted
N7_M,0.0008348010981185365,0.016209139081623896,0.0008348010981185365,handcrafted
N7_N,-0.03292234232456332,0.024359217832501324,0.03292234232456332,handcrafted
N7_P,-0.031094217111705423,0.020940870087664414,0.031094217111705423,handcrafted
N7_Q,-0.01607168187398702,0.021215828213546187,0.01607168187398702,handcrafted
N7_R,-0.04558729863126402,0.021377128859265297,0.04558729863126402,handcrafted
N7_S,-0.03575894061402857,0.02610559326204141,0.03575894061402857,handcrafted
N7_T,-0.03143649745758501,0.02345052292281694,0.03143649745758501,handcrafted
N7_V,-0.023022194381146638,0.02734566729568916,0.023022194381146638,handcrafted
N7_W,-0.03929626161891618,0.009156306613995378,0.03929626161891618,handcrafted
N7_Y,-0.011469118533397337,0.0161205789335049,0.011469118533397337,handcrafted
N6_A,-0.007584395725785014,0.03387084084799342,0.007584395725785014,handcrafted
N6_C,-0.03161670730929736,0.015047076604898612,0.03161670730929736,handcrafted
N6_D,-0.04279440599934241,0.01981734807091242,0.04279440599934241,handcrafted
N6_E,-0.019661676395015194,0.033937415111141574,0.019661676395015194,handcrafted
N6_F,-0.005022788105440896,0.0295822783570466,0.005022788105440896,handcrafted
N6_G,-0.015546990735268792,0.021761012707043156,0.015546990735268792,handcrafted
N6_H,-0.007511062055998996,0.016085067913399177,0.007511062055998996,handcrafted
N6_I,0.0019666223260467524,0.024222584323369174,0.0019666223260467524,handcrafted
N6_K,-0.04513696423738985,0.030938390384536517,0.04513696423738985,handcrafted
N6_L,-0.040384797019843585,0.038673668315869277,0.040384797019843585,handcrafted
N6_M,0.01330149056853809,0.018397998976591834,0.01330149056853809,handcrafted
N6_N,-0.014110855142144062,0.019271540016851583,0.014110855142144062,handcrafted
N6_P,-0.023000943032312635,0.02492468689681924,0.023000943032312635,handcrafted
N6_Q,-0.009953979628432088,0.028302269344646153,0.009953979628432088,handcrafted
N6_R,-0.04733834279840422,0.030582171296187222,0.04733834279840422,handcrafted
N6_S,-0.02360268826540839,0.025572937532563622,0.02360268826540839,handcrafted
N6_T,-0.027171246750070294,0.026193776065773656,0.027171246750070294,handcrafted
N6_V,0.004712449942542968,0.03166459318441534,0.004712449942542968,handcrafted
N6_W,-0.011614349280132375,0.013222229172931704,0.011614349280132375,handcrafted
N6_Y,-0.0015676126912620644,0.02451997633404483,0.0015676126912620644,handcrafted
N5_A,0.0040851176972545615,0.05470632014099736,0.0040851176972545615,handcrafted
N5_C,-0.017956201988084217,0.0270737170381103,0.017956201988084217,handcrafted
N5_D,-0.009362642084859617,0.046229558363537336,0.009362642084859617,handcrafted
N5_E,-0.009259006747935403,0.05462626322809034,0.009259006747935403,handcrafted
N5_F,0.0007839569013602706,0.03777148764406748,0.0007839569013602706,handcrafted
N5_G,-0.0029383554288540683,0.04837374845326379,0.0029383554288540683,handcrafted
N5_H,0.003773477290358348,0.030839638803564377,0.003773477290358348,handcrafted
N5_I,-0.007217410571353912,0.04253633931915353,0.007217410571353912,handcrafted
N5_K,0.002648362078406733,0.04919276985649507,0.002648362078406733,handcrafted
N5_L,0.022754330995516804,0.062438701554795514,0.022754330995516804,handcrafted
N5_M,0.018582216452316967,0.031623365868417345,0.018582216452316967,handcrafted
