feature,weight_mean,weight_std,weight_abs_mean,feature_type
N10_G,-0.09636097435817895,0.03282573624272217,0.09636097435817895,aa_encoding
N10_H,-0.00530552803397334,0.020243384154577368,0.00530552803397334,aa_encoding
N10_I,0.055993331437256565,0.1185307225785657,0.055993331437256565,aa_encoding
N10_K,-0.015975746962699926,0.02892748455662435,0.015975746962699926,aa_encoding
N10_L,-0.10367790051140746,0.05154719785512362,0.10367790051140746,aa_encoding
N10_M,-0.037012282253526055,0.03899182770564302,0.037012282253526055,aa_encoding
N10_N,-0.010459687240997455,0.025691523520431907,0.010459687240997455,aa_encoding
N10_P,-0.07704743068766638,0.027734219467898426,0.07704743068766638,aa_encoding
N10_Q,0.07674204734031383,0.01764176857419813,0.07674204734031383,aa_encoding
N10_R,-0.05129383620910392,0.03670876323457015,0.05129383620910392,aa_encoding
N10_S,-0.033592953720889746,0.026841999535619887,0.033592953720889746,aa_encoding
N10_T,0.05303200706276538,0.013997947793697871,0.05303200706276538,aa_encoding
N10_V,-0.15641414850494245,0.07036829209288395,0.15641414850494245,aa_encoding
N10_W,-0.06163947448759331,0.023279055028082904,0.06163947448759331,aa_encoding
N10_Y,-0.029346496526646705,0.01736150035206094,0.029346496526646705,aa_encoding
N9_A,-0.002001311079504353,0.014440975178514202,0.002001311079504353,aa_encoding
N9_C,0.09718744732398556,0.024065742467208575,0.09718744732398556,aa_encoding
N9_D,0.03919923973465678,0.052406248181890505,0.03919923973465678,aa_encoding
N9_E,0.1406503640557107,0.0382612515858983,0.1406503640557107,aa_encoding
N9_F,0.04394930970183643,0.07293563769572618,0.04394930970183643,aa_encoding
N9_G,0.13965871435794006,0.03347705095280411,0.13965871435794006,aa_encoding
N9_H,0.060040081743068706,0.020565146917464666,0.060040081743068706,aa_encoding
N9_I,0.5272321780367603,0.07955511733327142,0.5272321780367603,aa_encoding
N9_K,-0.1111140761970784,0.029885714514562373,0.1111140761970784,aa_encoding
N9_L,0.09052485757679082,0.03960157162587692,0.09052485757679082,aa_encoding
N9_M,-0.08059619058286802,0.0247881095126294,0.08059619058286802,aa_encoding
N9_N,0.04506482170373837,0.004862047070645613,0.04506482170373837,aa_encoding
N9_P,0.1068441904661754,0.03645826823306626,0.1068441904661754,aa_encoding
N9_Q,-0.03213633115496692,0.024315236010361358,0.03213633115496692,aa_encoding
N9_R,0.2263101637165434,0.04561447719964078,0.2263101637165434,aa_encoding
N9_S,0.08077247464685888,0.030283075616286265,0.08077247464685888,aa_encoding
N9_T,-0.03742935319907853,0.014782122731924219,0.03742935319907853,aa_encoding
N9_V,-0.24572829632672283,0.0685980944739106,0.24572829632672283,aa_encoding
N9_W,0.09795785293600619,0.021539826119222196,0.09795785293600619,aa_encoding
N9_Y,-0.027425533225084876,0.041386112211936416,0.027425533225084876,aa_encoding
N8_A,0.02257533384183658,0.015327980256569642,0.02257533384183658,aa_encoding
N8_C,-0.07819750792512385,0.028508117876305993,0.07819750792512385,aa_encoding
N8_D,-0.16141061548885188,0.038734211484810765,0.16141061548885188,aa_encoding
N8_E,0.03065134129979328,0.06466635563153429,0.03065134129979328,aa_encoding
N8_F,-0.18728594104248925,0.036144308537479526,0.18728594104248925,aa_encoding
N8_G,-0.11863245640490598,0.05275152771860732,0.11863245640490598,aa_encoding
N8_H,-0.04621021476719149,0.03342177408929731,0.04621021476719149,aa_encoding
N8_I,0.37042601982539625,0.15311868863660108,0.37042601982539625,aa_encoding
N8_K,-0.12339745445076138,0.049435208945121135,0.12339745445076138,aa_encoding
N8_L,-0.18481435490918438,0.07303775284076998,0.18481435490918438,aa_encoding
N8_M,0.037094340848388106,0.04963536558502749,0.037094340848388106,aa_encoding
N8_N,-0.05651332984683104,0.01407767422394161,0.05651332984683104,aa_encoding
N8_P,-0.12279161272181609,0.04547066476104557,0.12279161272181609,aa_encoding
N8_Q,-0.03730910612652304,0.03324001745770895,0.03730910612652304,aa_encoding
N8_R,-0.0013749278288964141,0.07531006871969281,0.0013749278288964141,aa_encoding
N8_S,0.045248250448482276,0.05318868586795936,0.045248250448482276,aa_encoding
N8_T,0.051961831354062106,0.027687768706366456,0.051961831354062106,aa_encoding
N8_V,-0.4564026327143595,0.09480096708687938,0.4564026327143595,aa_encoding
N8_W,-0.06245612982293972,0.041822604889023694,0.06245612982293972,aa_encoding
N8_Y,0.09056550378393795,0.025146330674130125,0.09056550378393795,aa_encoding
N7_A,-0.013998932169284523,0.012563283826254407,0.013998932169284523,aa_encoding
N7_C,0.05286766158919629,0.022029496225499445,0.05286766158919629,aa_encoding
N7_D,0.01576840947674265,0.04977257627282967,0.01576840947674265,aa_encoding
N7_E,0.016081737720213603,0.0220201046986529,0.016081737720213603,aa_encoding
N7_F,0.02719765373138165,0.05946942303048809,0.02719765373138165,aa_encoding
N7_G,0.05663280757119593,0.041576478552297104,0.05663280757119593,aa_encoding
N7_H,0.021938575047999245,0.029755978399785343,0.021938575047999245,aa_encoding
N7_I,0.1335472099168738,0.08452880571175264,0.1335472099168738,aa_encoding
N7_K,0.016461267787920186,0.019388712022081964,0.016461267787920186,aa_encoding
N7_L,-0.018726364680657838,0.033978380431957236,0.018726364680657838,aa_encoding
N7_M,0.037050465043483055,0.017221710092772808,0.037050465043483055,aa_encoding
N7_N,-0.014148080715313038,0.014190063279723372,0.014148080715313038,aa_encoding
N7_P,0.023434520918192578,0.03910173165562725,0.023434520918192578,aa_encoding
N7_Q,-0.022352849240060736,0.014952263489044503,0.022352849240060736,aa_encoding
N7_R,0.0362320435418251,0.03401072694487945,0.0362320435418251,aa_encoding
N7_S,0.029504882173183634,0.016518648614945307,0.029504882173183634,aa_encoding
N7_T,-0.003509021377315911,0.019431163121466564,0.003509021377315911,aa_encoding
N7_V,-0.03655769232974608,0.10228032847939605,0.03655769232974608,aa_encoding
N7_W,0.02463404672111957,0.030299992998942576,0.02463404672111957,aa_encoding
N7_Y,-0.0216248750237361,0.0417630465075355,0.0216248750237361,aa_encoding
N6_A,-0.017530713095892117,0.008629178698030981,0.017530713095892117,aa_encoding
N6_C,-0.03965369616922092,0.012051593444578155,0.03965369616922092,aa_encoding
N6_D,-0.08457019350862711,0.025892394592329233,0.08457019350862711,aa_encoding
N6_E,0.001613371369365759,0.02787374827520339,0.001613371369365759,aa_encoding
N6_F,-0.0019890043099131073,0.02324606415965762,0.0019890043099131073,aa_encoding
N6_G,-0.01092967407699206,0.00884711445295407,0.01092967407699206,aa_encoding
N6_H,-0.022495382862220442,0.011127485446397436,0.022495382862220442,aa_encoding
N6_I,0.008654753611791133,0.10219244362942763,0.008654753611791133,aa_encoding
N6_K,-0.031032084066491845,0.030689167590447073,0.031032084066491845,aa_encoding
N6_L,-0.13659415154997662,0.04099597918574092,0.13659415154997662,aa_encoding
N6_M,0.05877633262821338,0.04292523706153859,0.05877633262821338,aa_encoding
N6_N,0.006033409834835533,0.017729071308964946,0.006033409834835533,aa_encoding
N6_P,-0.03566928130718629,0.019249526456849683,0.03566928130718629,aa_encoding
N6_Q,0.028258349759428848,0.018796275975989155,0.028258349759428848,aa_encoding
N6_R,-0.053939775921709135,0.03930518378340635,0.053939775921709135,aa_encoding
N6_S,0.0036426518396641,0.04731726470834881,0.0036426518396641,aa_encoding
N6_T,0.027421030905653003,0.023990216925409015,0.027421030905653003,aa_encoding
N6_V,0.0019953487625763086,0.058932094298957995,0.0019953487625763086,aa_encoding
N6_W,-0.037896845850104506,0.012844502517709374,0.037896845850104506,aa_encoding
N6_Y,0.042346288197298076,0.012790944920799404,0.042346288197298076,aa_encoding
N5_A,-0.01820932366829089,0.010477024034526522,0.01820932366829089,aa_encoding
N5_C,-0.06516035284466322,0.01834810192226229,0.06516035284466322,aa_encoding
N5_D,-0.10157642413462913,0.03702849783248157,0.10157642413462913,aa_encoding
N5_E,-0.03749624798361515,0.03168612590760523,0.03749624798361515,aa_encoding
N5_F,-0.054861804661921434,0.024197856816918037,0.054861804661921434,aa_encoding
N5_G,-0.06000747699957332,0.02155074568308054,0.06000747699957332,aa_encoding
N5_H,-0.03169110149713229,0.02377380338835551,0.03169110149713229,aa_encoding
N5_I,-0.1089161216051645,0.0714161591788666,0.1089161216051645,aa_encoding
N5_K,-0.008157170568751693,0.03278904204088335,0.008157170568751693,aa_encoding
N5_L,-0.016845903638761154,0.044300779613177736,0.016845903638761154,aa_encoding
N5_M,0.024699772041778693,0.04570376482421883,0.024699772041778693,aa_encoding
N5_N,0.018976705490165363,0.012239091788477964,0.018976705490165363,aa_encoding
N5_P,-0.06727407941217632,0.029642445878947928,0.06727407941217632,aa_encoding
N5_Q,0.047619140622315315,0.008814347683221506,0.047619140622315315,aa_encoding
N5_R,-0.07113643997370409,0.039930021113635396,0.07113643997370409,aa_encoding
N5_S,0.025457863893108133,0.01832645000533796,0.025457863893108133,aa_encoding
N5_T,0.006742407021186345,0.008069580918398702,0.006742407021186345,aa_encoding
N5_V,0.030182464105884967,0.04991850656039857,0.030182464105884967,aa_encoding
N5_W,-0.051276270282004655,0.026325463125602747,0.051276270282004655,aa_encoding
N5_Y,0.051407118060395426,0.029355809035079793,0.051407118060395426,aa_encoding
