feature,weight_mean,weight_std,weight_abs_mean,feature_type
esmif_PC380,-0.006387789571202183,0.01639901905216367,0.006387789571202183,embedding_pca
esmif_PC381,0.004600557755243863,0.012177649281998,0.004600557755243863,embedding_pca
esmif_PC382,0.008768328933930574,0.02196733495272504,0.008768328933930574,embedding_pca
esmif_PC383,0.002203444629362055,0.010983967081922067,0.002203444629362055,embedding_pca
esmif_PC384,-0.016900331332583587,0.012175545179718576,0.016900331332583587,embedding_pca
esmif_PC385,-0.0018710331969552547,0.017324822339410597,0.0018710331969552547,embedding_pca
esmif_PC386,-0.001315198915038663,0.03567292929926327,0.001315198915038663,embedding_pca
esmif_PC387,0.007692791828048555,0.017786559731986413,0.007692791828048555,embedding_pca
esmif_PC388,-0.0027249315517968594,0.023835197750106462,0.0027249315517968594,embedding_pca
esmif_PC389,0.0092623093972511,0.01175952074776962,0.0092623093972511,embedding_pca
esmif_PC390,-0.0176058369366393,0.018694088274683458,0.0176058369366393,embedding_pca
esmif_PC391,-0.0074625925174893176,0.01601180969948421,0.0074625925174893176,embedding_pca
esmif_PC392,-0.011262208765299094,0.020156409230585044,0.011262208765299094,embedding_pca
esmif_PC393,0.002177237689901163,0.013908473755194753,0.002177237689901163,embedding_pca
esmif_PC394,-0.011538441918438494,0.01334409955706963,0.011538441918438494,embedding_pca
esmif_PC395,0.003028943347766989,0.00960112826351762,0.003028943347766989,embedding_pca
esmif_PC396,0.012913876704530059,0.020640174497881664,0.012913876704530059,embedding_pca
esmif_PC397,0.0060532972285205515,0.006469363823391742,0.0060532972285205515,embedding_pca
esmif_PC398,-0.01648695738622252,0.011168734146899164,0.01648695738622252,embedding_pca
esmif_PC399,0.017372272630636527,0.01664864294850455,0.017372272630636527,embedding_pca
esmif_PC400,0.009441757059579845,0.017518405764490045,0.009441757059579845,embedding_pca
esmif_PC401,0.01236912629211359,0.012407344379096625,0.01236912629211359,embedding_pca
esmif_PC402,-0.0015024862182340753,0.013781268399763603,0.0015024862182340753,embedding_pca
esmif_PC403,0.006819127433260378,0.007944185568215764,0.006819127433260378,embedding_pca
esmif_PC404,-0.006719014398949329,0.019623029628355614,0.006719014398949329,embedding_pca
esmif_PC405,-0.011633913166264203,0.013862135497379056,0.011633913166264203,embedding_pca
esmif_PC406,-0.009146338383729996,0.011496496171779128,0.009146338383729996,embedding_pca
esmif_PC407,0.007749806992449436,0.02166779741209736,0.007749806992449436,embedding_pca
esmif_PC408,-0.018400456235491587,0.013227937264778005,0.018400456235491587,embedding_pca
esmif_PC409,-0.011458494934412897,0.01829916372962826,0.011458494934412897,embedding_pca
esmif_PC410,-0.0019634037767220364,0.017742854147680637,0.0019634037767220364,embedding_pca
esmif_PC411,0.0026277663487607474,0.020767781276456912,0.0026277663487607474,embedding_pca
esmif_PC412,0.012665182955856991,0.00852360916507458,0.012665182955856991,embedding_pca
esmif_PC413,-0.009413775676521746,0.02309240648089128,0.009413775676521746,embedding_pca
esmif_PC414,-0.013964352047586554,0.010413308615552704,0.013964352047586554,embedding_pca
esmif_PC415,0.006317866654784501,0.016428838644136946,0.006317866654784501,embedding_pca
esmif_PC416,0.006304128931734504,0.016061793550203717,0.006304128931734504,embedding_pca
esmif_PC417,-0.0029339813990515,0.01455755964335429,0.0029339813990515,embedding_pca
esmif_PC418,0.01641903376453282,0.011364943680760197,0.01641903376453282,embedding_pca
esmif_PC419,-0.008257944213727459,0.012624166661467217,0.008257944213727459,embedding_pca
esmif_PC420,-0.010922680959425876,0.00985655520350364,0.010922680959425876,embedding_pca
esmif_PC421,0.001546639837793655,0.020305121562634035,0.001546639837793655,embedding_pca
esmif_PC422,-0.004328438119572746,0.026569044357477672,0.004328438119572746,embedding_pca
esmif_PC423,-0.004426450428285746,0.02750727258321052,0.004426450428285746,embedding_pca
esmif_PC424,-0.0067052525117983295,0.012840471313849982,0.0067052525117983295,embedding_pca
esmif_PC425,0.00990129807781479,0.017248445819618485,0.00990129807781479,embedding_pca
esmif_PC426,-0.018366788564939597,0.013322484399109777,0.018366788564939597,embedding_pca
esmif_PC427,0.0024277585559460842,0.017074262684899547,0.0024277585559460842,embedding_pca
esmif_PC428,-0.023697088536081403,0.0073565333709136,0.023697088536081403,embedding_pca
esmif_PC429,0.015188380748231969,0.018519772790003844,0.015188380748231969,embedding_pca
esmif_PC430,0.007467583129125224,0.027644649150553136,0.007467583129125224,embedding_pca
esmif_PC431,0.007349062309382007,0.012313973171321475,0.007349062309382007,embedding_pca
esmif_PC432,0.00861528215154625,0.013335123596593512,0.00861528215154625,embedding_pca
esmif_PC433,0.0209098245359663,0.01638459364102485,0.0209098245359663,embedding_pca
esmif_PC434,-0.006528583953086342,0.028115019050121096,0.006528583953086342,embedding_pca
esmif_PC435,0.007183486168137079,0.01136827546788697,0.007183486168137079,embedding_pca
esmif_PC436,0.010502859431027696,0.02142548616859109,0.010502859431027696,embedding_pca
esmif_PC437,0.007791805726751399,0.010564318065572096,0.007791805726751399,embedding_pca
esmif_PC438,0.011429562272475588,0.02145017185197408,0.011429562272475588,embedding_pca
esmif_PC439,0.008433077782273434,0.014166796073638062,0.008433077782273434,embedding_pca
esmif_PC440,0.0077409157595601475,0.014222825421887882,0.0077409157595601475,embedding_pca
esmif_PC441,0.0038653179515894297,0.010238335811239618,0.0038653179515894297,embedding_pca
esmif_PC442,0.005427082492306162,0.01661239968262451,0.005427082492306162,embedding_pca
esmif_PC443,0.010472901151737046,0.01519494570271685,0.010472901151737046,embedding_pca
esmif_PC444,-0.001467616739630227,0.009137605559702758,0.001467616739630227,embedding_pca
esmif_PC445,-0.0029506063339502,0.016398822853724102,0.0029506063339502,embedding_pca
esmif_PC446,-0.00394284716310517,0.016627280164389836,0.00394284716310517,embedding_pca
esmif_PC447,0.014505534847039769,0.027265655872337684,0.014505534847039769,embedding_pca
esmif_PC448,-0.009496881670636217,0.0176995404435833,0.009496881670636217,embedding_pca
esmif_PC449,-0.01693627897199438,0.019100565772203912,0.01693627897199438,embedding_pca
esmif_PC450,-0.001980317694404852,0.009187975157263936,0.001980317694404852,embedding_pca
esmif_PC451,0.009237273684197366,0.022919251279716554,0.009237273684197366,embedding_pca
esmif_PC452,-0.007049625812735623,0.028017525256040017,0.007049625812735623,embedding_pca
esmif_PC453,0.006620695036914201,0.03040086399040602,0.006620695036914201,embedding_pca
esmif_PC454,0.02066949464071638,0.016412517552534367,0.02066949464071638,embedding_pca
esmif_PC455,-0.00208411862270016,0.011310227921374028,0.00208411862270016,embedding_pca
esmif_PC456,-0.011666008732613972,0.023591763960567128,0.011666008732613972,embedding_pca
esmif_PC457,-0.0015149036830342764,0.02211051130946101,0.0015149036830342764,embedding_pca
esmif_PC458,-0.0026220320123371303,0.023111206163799695,0.0026220320123371303,embedding_pca
esmif_PC459,0.0037060452167976404,0.009946995969004736,0.0037060452167976404,embedding_pca
esmif_PC460,-0.006962936731479327,0.011437379126985595,0.006962936731479327,embedding_pca
esmif_PC461,0.00027289001044567067,0.02235994473775041,0.00027289001044567067,embedding_pca
esmif_PC462,-0.004472325096051372,0.024180936452056406,0.004472325096051372,embedding_pca
esmif_PC463,-0.004437858852264595,0.014462822242418091,0.004437858852264595,embedding_pca
esmif_PC464,0.012612864482647049,0.014702919417380398,0.012612864482647049,embedding_pca
esmif_PC465,-0.00046859587485577824,0.01991383045484787,0.00046859587485577824,embedding_pca
esmif_PC466,0.003406113790936549,0.010033288009963061,0.003406113790936549,embedding_pca
esmif_PC467,0.001022252488567956,0.02335875305598357,0.001022252488567956,embedding_pca
esmif_PC468,-0.008010382824588515,0.01821865196924571,0.008010382824588515,embedding_pca
esmif_PC469,-0.0014681831196923622,0.02210513302597081,0.0014681831196923622,embedding_pca
esmif_PC470,-0.007355268424259128,0.01611416012748719,0.007355268424259128,embedding_pca
esmif_PC471,0.002869500267318714,0.03205171085843255,0.002869500267318714,embedding_pca
esmif_PC472,-0.009966144044294706,0.01090261322527462,0.009966144044294706,embedding_pca
esmif_PC473,0.017593746123906785,0.018501324765748565,0.017593746123906785,embedding_pca
esmif_PC474,0.015276544520567353,0.02619050927811753,0.015276544520567353,embedding_pca
esmif_PC475,0.0004770155145244915,0.024051512662506814,0.0004770155145244915,embedding_pca
esmif_PC476,-0.002538518327133283,0.011211744198938332,0.002538518327133283,embedding_pca
esmif_PC477,-0.00905562143252853,0.013083520203109171,0.00905562143252853,embedding_pca
esmif_PC478,0.005871830089678547,0.015930490170393774,0.005871830089678547,embedding_pca
esmif_PC479,-0.012398228885903672,0.022576262317287484,0.012398228885903672,embedding_pca
esmif_PC480,-0.009233802443958484,0.01587472434421532,0.009233802443958484,embedding_pca
esmif_PC481,-0.007700760188695285,0.015596346117114222,0.007700760188695285,embedding_pca
esmif_PC482,-0.005131608740124626,0.013585756636245323,0.005131608740124626,embedding_pca
esmif_PC483,-0.0164502301182168,0.01358259027569143,0.0164502301182168,embedding_pca
esmif_PC484,0.009533519402295387,0.014110912357815142,0.009533519402295387,embedding_pca
esmif_PC485,0.007323051325740515,0.016436867857889007,0.007323051325740515,embedding_pca
esmif_PC486,-0.0006000704906243314,0.014456250987145102,0.0006000704906243314,embedding_pca
esmif_PC487,0.001507422968064795,0.030719833722994788,0.001507422968064795,embedding_pca
esmif_PC488,-0.009684545545357698,0.010447859350967755,0.009684545545357698,embedding_pca
esmif_PC489,-0.0005693412400559539,0.011018893662185558,0.0005693412400559539,embedding_pca
esmif_PC490,-0.009453746703908627,0.020620693130564447,0.009453746703908627,embedding_pca
esmif_PC491,-0.019152627221548892,0.01977938884806142,0.019152627221548892,embedding_pca
esmif_PC492,-0.002045735378619615,0.019269888661685233,0.002045735378619615,embedding_pca
esmif_PC493,-0.0061387120961524065,0.020236089562778666,0.0061387120961524065,embedding_pca
esmif_PC494,0.006230536366213042,0.010254666426648969,0.006230536366213042,embedding_pca
esmif_PC495,-0.004001258159172396,0.011592017301113956,0.004001258159172396,embedding_pca
esmif_PC496,-0.01089104002417019,0.016563407218611065,0.01089104002417019,embedding_pca
esmif_PC497,-0.0032436812514183636,0.012243805950275924,0.0032436812514183636,embedding_pca
esmif_PC498,-0.0049847403680567575,0.019224363398294916,0.0049847403680567575,embedding_pca
esmif_PC499,0.0002740424717681475,0.021249259159226316,0.0002740424717681475,embedding_pca
esmif_PC500,-0.0007308888872031606,0.013752911987120775,0.0007308888872031606,embedding_pca
