feature,weight_mean,weight_std,weight_abs_mean,feature_type
q8trans_I_n_pep,5.171244224294949e-06,5.020075955386212e-07,5.171244224294949e-06,handcrafted
q8trans_E_n_pep,0.000370249925486167,1.1522224272859513e-05,0.000370249925486167,handcrafted
q8trans_B_n_pep,0.0,0.0,0.0,handcrafted
q8trans_T_n_pep,0.00023316914370837637,9.305552531680904e-06,0.00023316914370837637,handcrafted
q8trans_S_n_pep,5.198550699725209e-05,5.2744380173261805e-06,5.198550699725209e-05,handcrafted
q8trans_C_n_pep,0.0004251211359170328,2.719686563496077e-05,0.0004251211359170328,handcrafted
q8trans_H_pep_c,0.0004901644285735095,1.8533535056084603e-05,0.0004901644285735095,handcrafted
q8trans_G_pep_c,8.621704082930729e-05,6.9235119565301745e-06,8.621704082930729e-05,handcrafted
q8trans_I_pep_c,2.3900027981781384e-06,6.418888982454136e-07,2.3900027981781384e-06,handcrafted
q8trans_E_pep_c,0.0003819414778058124,1.6584131527709025e-05,0.0003819414778058124,handcrafted
q8trans_B_pep_c,0.0,0.0,0.0,handcrafted
q8trans_T_pep_c,0.00020673133570168312,1.1372312270316307e-05,0.00020673133570168312,handcrafted
q8trans_S_pep_c,2.060738557134051e-05,2.543212030907369e-06,2.060738557134051e-05,handcrafted
q8trans_C_pep_c,0.00042922064524138144,1.7509156959724604e-05,0.00042922064524138144,handcrafted
mean_plddt_peptide,0.00944470559684948,0.00011577774573244674,0.00944470559684948,handcrafted
mean_plddt_nflank,0.008984366717673076,0.00014468761888750703,0.008984366717673076,handcrafted
mean_plddt_cflank,0.008069149537886417,0.00016406291210020139,0.008069149537886417,handcrafted
esmc_PC001,0.010411842995467723,0.00024771746078809166,0.010411842995467723,embedding_pca
esmc_PC002,0.006501556469667438,9.605460854361277e-05,0.006501556469667438,embedding_pca
esmc_PC003,0.007525624016392514,0.0003056943295450851,0.007525624016392514,embedding_pca
esmc_PC004,0.006010472452456938,0.00012962733559975943,0.006010472452456938,embedding_pca
esmc_PC005,0.006136511662007751,6.627512007202825e-05,0.006136511662007751,embedding_pca
esmc_PC006,0.007420793998569641,0.00010278083173475553,0.007420793998569641,embedding_pca
esmc_PC007,0.006867552674217603,0.00013222500510004395,0.006867552674217603,embedding_pca
esmc_PC008,0.006016519631937903,4.07219273658066e-05,0.006016519631937903,embedding_pca
esmc_PC009,0.006276474401622617,9.669625868377932e-05,0.006276474401622617,embedding_pca
esmc_PC010,0.006833707513738281,9.586886449004399e-05,0.006833707513738281,embedding_pca
esmc_PC011,0.006538207236234286,6.296184733464426e-05,0.006538207236234286,embedding_pca
esmc_PC012,0.005880678940395794,5.2010106952171774e-05,0.005880678940395794,embedding_pca
esmc_PC013,0.008335950355040225,4.8480492174693284e-05,0.008335950355040225,embedding_pca
esmc_PC014,0.0059864536604565055,5.471169120315688e-05,0.0059864536604565055,embedding_pca
esmc_PC015,0.006670839377810869,0.00014538248534084902,0.006670839377810869,embedding_pca
esmc_PC016,0.006544216327696995,0.00030540812538605046,0.006544216327696995,embedding_pca
esmc_PC017,0.006534643921730079,0.00022194734152012594,0.006534643921730079,embedding_pca
esmc_PC018,0.00640989316057442,0.0003240258317807977,0.00640989316057442,embedding_pca
esmc_PC019,0.011155340867010411,0.0003029333291391595,0.011155340867010411,embedding_pca
esmc_PC020,0.00665640968052035,0.00015897429547439732,0.00665640968052035,embedding_pca
esmc_PC021,0.006246380768403926,9.943009978017834e-05,0.006246380768403926,embedding_pca
esmc_PC022,0.005903880837596087,3.818408388095163e-05,0.005903880837596087,embedding_pca
esmc_PC023,0.006635864946182757,0.00011690118033268232,0.006635864946182757,embedding_pca
esmc_PC024,0.006031162701285042,0.00010801271433611237,0.006031162701285042,embedding_pca
esmc_PC025,0.006140848656646389,6.420261098379986e-05,0.006140848656646389,embedding_pca
esmc_PC026,0.005951561473050654,7.170107545230961e-05,0.005951561473050654,embedding_pca
esmc_PC027,0.006161069028207014,9.211843719923272e-05,0.006161069028207014,embedding_pca
esmc_PC028,0.005867253001182698,9.010456750478457e-05,0.005867253001182698,embedding_pca
esmc_PC029,0.006029545482815244,6.066175211863374e-05,0.006029545482815244,embedding_pca
esmc_PC030,0.005658673049325972,4.07552371166799e-05,0.005658673049325972,embedding_pca
esmc_PC031,0.00601609719236895,0.0001682087644825196,0.00601609719236895,embedding_pca
esmc_PC032,0.006046343357215346,0.00010825101069522719,0.006046343357215346,embedding_pca
esmc_PC033,0.005896935838801857,6.061216883290366e-05,0.005896935838801857,embedding_pca
esmc_PC034,0.006532155034177529,9.850560183140138e-05,0.006532155034177529,embedding_pca
esmc_PC035,0.005767194926953758,4.35702581160761e-05,0.005767194926953758,embedding_pca
esmc_PC036,0.006453508116275483,0.0002820022267336243,0.006453508116275483,embedding_pca
esmc_PC037,0.006385404079194676,9.595983740541737e-05,0.006385404079194676,embedding_pca
esmc_PC038,0.0069235892647732,0.0003516244973636001,0.0069235892647732,embedding_pca
esmc_PC039,0.006739203033389843,0.0003432960452622464,0.006739203033389843,embedding_pca
esmc_PC040,0.0060540553988161555,9.519804024165061e-05,0.0060540553988161555,embedding_pca
